"","sexrace","sexp","sexd","racej","race0","age0","prace","page","pj","py","p0","j0","dp","dy","d0","yrace","yage","yj","y0","lp__"
"78",-0.374282468128871,0.4045921155726,-0.0827264153173568,-0.972311213875951,-0.115600113707683,-0.354980402892501,-0.0594992168396671,-0.0770149065864156,0.0948266376360361,0.0731595061542419,1.84741687346683,-3.7658725325514,-0.12322005361052,-1.62468236183633,2.15785380758249,-0.16905456926567,0.298142877330411,1.0411911453742,13.4400301190272,56893.1572810821
"79",-0.202150605838983,0.428271838350679,-0.0715867571535133,-0.856234429466595,-0.229962586636062,-0.344433514498221,-0.0555236678503296,-0.0650582682127648,0.0960324755167724,0.0521997412012949,1.81329567675196,-3.61100246587757,-0.121075814019088,-1.65566313400619,2.13681161961984,-0.362304000407371,0.194599576963141,0.985636221947575,13.7780882864489,56882.8364064865
"80",-0.343663971942483,0.407375507561498,-0.0879105704388468,-1.00406071425154,-0.188248409980783,-0.355295823929356,-0.0630536909015461,-0.0735742957184796,0.0952286986312365,0.0700429693930929,1.82604765294048,-3.54063448104038,-0.120771789405078,-1.68900372485661,2.15809554142077,-0.137262595495386,0.297080152781969,0.751568643173061,14.0294615395633,56888.8238579905
"81",-0.339718477849496,0.402142359127757,-0.0759202975543561,-0.986476104289636,-0.102279229792978,-0.358706099705029,-0.0638283179040717,-0.0707384617671133,0.100503661910806,0.064892437800845,1.84299236393025,-3.58491556624855,-0.123077765933842,-1.67959057739393,2.14806067708669,-0.152430393380239,0.240703477414763,0.762673666777731,13.9520903472159,56894.7905784982
"82",-0.333875657462518,0.407189226896463,-0.0659068095514795,-0.863968209852854,-0.143585966207311,-0.348607718073264,-0.0497305443533668,-0.0682042911776713,0.0910995087023447,0.0641149753521112,1.8341505701084,-3.59234089878063,-0.122507549829852,-1.60621718353416,2.14046541993862,-0.210385546323142,0.261387723466055,0.941605043743749,13.2481758781352,56895.114987303
"83",-0.236551066621761,0.448897554754564,-0.0829252396553527,-0.911577639012692,-0.166720322184721,-0.370726303562514,-0.064242220619258,-0.0734613753350521,0.100980205162138,0.0626970530981796,1.778194550767,-3.63049937390859,-0.119996943087465,-1.66047379165055,2.15501665283738,-0.227218344961967,0.30214262200681,0.945179549473209,13.7822184006461,56894.5172492006
"84",-0.283124914551468,0.449090455388129,-0.0637987749750931,-1.06004011278354,-0.104878767468363,-0.368957819696145,-0.0644999540933579,-0.0752450341740249,0.100127297971653,0.0648405553678488,1.79962299629969,-3.62520177356099,-0.122516778464593,-1.66963918002334,2.13306877337207,-0.231876533888617,0.29797372280619,0.962523433003601,13.9000694125983,56891.8710790121
"85",-0.211042455030497,0.39111002485149,-0.0895317954758434,-0.645675171331381,-0.235585514291372,-0.34841315711826,-0.052014917335667,-0.0673419575670839,0.0944005781025555,0.0473743805828362,1.84118134999329,-3.64384624546103,-0.122466965336072,-1.67079960264212,2.15624847058553,-0.198598010036818,0.205097740893767,0.978355630440696,13.969323832096,56890.335337305
"86",-0.157775345788468,0.410409637381117,-0.0752269925559732,-1.08515766144404,-0.257701438365762,-0.327872776834268,-0.0629583855341891,-0.0777682149610825,0.100053278287942,0.060793507078695,1.84394873673783,-3.69359094186985,-0.12541215870475,-1.64889654201215,2.14369960643055,-0.158506041836525,0.265992561220096,1.07191899846435,13.6886087040868,56891.6193584842
"87",-0.309311641874667,0.407446589834894,-0.0823939495577736,-0.580053649497969,-0.160091144114354,-0.40423021632472,-0.058507795767133,-0.0661008112878649,0.0908900559332907,0.0654076265242785,1.82283424989066,-3.67048777988036,-0.121250622331535,-1.62127190327259,2.15721772476089,-0.187257218889827,0.282405629315422,0.92163739692475,13.4703738058486,56891.8348979751
"88",-0.263235737529203,0.438375733532557,-0.0822432740059812,-0.65264656827658,-0.154159171768922,-0.370781825696086,-0.0561964532753688,-0.0744206253753326,0.0996692440891871,0.08480200227502,1.81383623055227,-3.81854235620171,-0.123364947331758,-1.6586459833381,2.14591453015711,-0.200155721707258,0.312063558891463,1.06719133744783,13.7264381300342,56890.1578933829
"89",-0.240980948929114,0.411170740645305,-0.0753759818936006,-0.94865320088179,-0.204182485457972,-0.39396747724351,-0.0578331363145538,-0.0677577866701907,0.0930915434332722,0.0513681649011483,1.81732333897978,-3.59622959154898,-0.122099366279984,-1.68010175121506,2.14317766780488,-0.15263715103245,0.272557240278873,0.937158293959486,13.9994542532928,56895.1655742008
"90",-0.189028156415587,0.426512239272021,-0.0744131995045504,-0.762871194856656,-0.218412989200083,-0.361992080618845,-0.0565657383192989,-0.0738264665155116,0.0921142446113066,0.0738410977440664,1.82609416849739,-3.59605228372032,-0.122921452336237,-1.63242446848058,2.14342616890534,-0.223828529987259,0.286624905887892,0.923988719065188,13.5091644535049,56896.2762388004
"91",-0.249248596964556,0.431451150794225,-0.0674907468293734,-0.980325493292791,-0.235803873420839,-0.369826146492583,-0.0579215053268667,-0.0662034736183471,0.0989866650645671,0.053231037777644,1.8070292667879,-3.86117245300787,-0.121054198890389,-1.66958951362335,2.14697019501042,-0.167311801870751,0.265568167916972,1.11914443784273,13.932148709032,56891.7313543765
"92",-0.133878457084898,0.420282513890259,-0.0705643857595662,-0.942752130340263,-0.241421617750263,-0.349196145433633,-0.0694832086250312,-0.0707893025321376,0.09320320370523,0.0691875793578794,1.82266042862902,-3.61592475684263,-0.122353729747993,-1.64315099758281,2.14604757921869,-0.141328364968882,0.221861753457626,0.878466609963363,13.6232221630214,56892.4691720297
"93",-0.159850396962138,0.416707196243418,-0.0710288301199017,-0.98555901754088,-0.263275788637497,-0.355282959386927,-0.0678190287131488,-0.0738862111196911,0.0954784929576061,0.064840546930607,1.81812358087009,-3.59273851582389,-0.122397867389079,-1.64510004688566,2.14340403501583,-0.128565647529286,0.227263644042442,0.941638107265287,13.6411292265649,56894.5354562947
"94",-0.252494243425629,0.4431484252354,-0.0783580299491546,-0.911758026368082,-0.217964585017818,-0.350002798869095,-0.0480656184665691,-0.0785781411624603,0.0948177159281477,0.0657556203896459,1.79972982029141,-3.63678468801848,-0.123157793763787,-1.63253881735342,2.14838704312709,-0.24082271697556,0.273834260853974,0.950366768622246,13.5356628991142,56895.5981597776
"95",-0.251635612074306,0.444648638185442,-0.0788088737390879,-0.891826026607066,-0.214424557187908,-0.350439494862145,-0.0478755084881427,-0.0784980868890093,0.0951543569960762,0.0678041183940257,1.79860458307639,-3.6484032170747,-0.122544865295771,-1.63353012543096,2.14703543695802,-0.246284137414157,0.281755008341563,0.941262579470225,13.5137427613573,56895.3177417937
"96",-0.224740462384768,0.435009415175291,-0.0722732489019576,-0.896333097532331,-0.220042873446982,-0.361760588541409,-0.058991815723949,-0.0698561969712768,0.102662602435651,0.079403475277528,1.82421898433555,-3.8207770012213,-0.12472544356546,-1.63221947608657,2.146978155752,-0.171262932542,0.300922228052635,1.09200205384655,13.5305339902785,56892.8129138986
"97",-0.22016562905909,0.417448982259634,-0.0665587127903163,-0.846084547733015,-0.230812282266372,-0.375408734960972,-0.0579156004948215,-0.0759196625578903,0.0927083144919133,0.0615899301381757,1.80031460368552,-3.52275457284759,-0.120144101553907,-1.64080356809436,2.14030233148117,-0.162637165744872,0.287784939047865,0.827236850017018,13.6915474488805,56894.960910977
"98",-0.277410862404431,0.451031801169475,-0.0672238327908655,-0.907216336965891,-0.151433782441692,-0.346972921369007,-0.0653382647289344,-0.0697699736921139,0.0923749938665852,0.061681037653861,1.7939966431176,-3.48566523750136,-0.121334812679665,-1.61507817983921,2.14057658326914,-0.189733847287895,0.248643495701842,0.825519282092725,13.3117152963517,56891.8768999084
"99",-0.317689055723951,0.402752295173881,-0.0791821122483942,-0.937672499936919,-0.149795938587508,-0.354401881536511,-0.0588184837160189,-0.0646067737684074,0.0976113292599517,0.0571486353570426,1.82936878061353,-3.61444183340262,-0.122943441436718,-1.67392745501481,2.15008834840963,-0.18095200552295,0.225184517156124,0.896028541450657,13.8408596073871,56893.690532433
"100",-0.301222931288891,0.403589370760836,-0.0711290724748814,-0.939081442381894,-0.14558998780331,-0.363836469985173,-0.0614623318209452,-0.0653387834881687,0.0946079298649093,0.0574735849725336,1.85286816168231,-3.61622872251922,-0.122660874595672,-1.65943337387788,2.15123516084989,-0.16441247721001,0.231386463645531,0.95740676515496,13.761883902994,56892.4241923072
"101",-0.276243383548159,0.416203062423413,-0.0800664841423542,-0.986016168751292,-0.124614983267001,-0.332495823510686,-0.0637204377352911,-0.0759039883421149,0.0906350014273208,0.0671793731382254,1.842128614876,-3.70161005315186,-0.124597385501023,-1.66944440049415,2.14401177023406,-0.231977569952399,0.252892553548333,1.09158467185185,13.8757011188521,56893.9553771483
"102",-0.27163477925732,0.428051587315593,-0.0836116010345484,-1.03227490198182,-0.102044324545107,-0.344715517441908,-0.0672921768110724,-0.0772121899878635,0.0941508085123551,0.0661354362669813,1.84031054717565,-3.73068408169137,-0.126233786351505,-1.67900486971506,2.15067217054639,-0.246636352918143,0.260241305355102,1.07344249514749,13.9256998842289,56892.1392583604
"103",-0.295712419069297,0.405655285234434,-0.102007301043424,-0.748606579103078,-0.160159678530735,-0.311529007617794,-0.0667889585330592,-0.07345910318866,0.0998861342142142,0.0671746045717957,1.81126048860389,-3.74894269631023,-0.120093738239854,-1.661201503618,2.16733586811931,-0.124373536446468,0.2245586928275,0.984571201112642,13.7982971441082,56889.6666195607
"104",-0.335287743690921,0.416986062090819,-0.0820057395637482,-0.936900710324116,-0.136598160793853,-0.333082357837913,-0.0580114732833638,-0.0773028944718469,0.101066550540708,0.0762854274812087,1.85708097608742,-3.66371272225358,-0.1267220335468,-1.68118556889373,2.15891548843309,-0.153468734890665,0.269217447680779,0.966077532060087,13.9662493007822,56891.6213530662
"105",-0.29802793174802,0.403098523029155,-0.0819260176833686,-0.919411243676172,-0.140124339235904,-0.345289760131619,-0.0612373910891334,-0.0649498436791663,0.0909588423172768,0.0498430022006405,1.82266692369129,-3.50684205405077,-0.119754897088981,-1.65468655512778,2.15543160376176,-0.191550598885304,0.214510686927805,0.826811653417805,13.8364984913473,56892.0033992012
"106",-0.235615722575907,0.398150293131223,-0.0874248122036892,-0.978910774631092,-0.17184239952259,-0.381667935730156,-0.0629706181910341,-0.0652344870264421,0.0963097701741366,0.0523994322128041,1.83473269200708,-3.50638384883481,-0.121444147387697,-1.63762996421672,2.1570593224194,-0.236500317789295,0.208852494962396,0.870809600171895,13.6617099267825,56890.517052033
"107",-0.230647822131564,0.412737599332446,-0.0858471176570259,-1.06364458026865,-0.213857825739322,-0.360895472436284,-0.0569511623576923,-0.0639388853010373,0.0896134271365647,0.066163737202099,1.82937099813051,-3.50787505245063,-0.123904882089912,-1.65093568722899,2.15766755072075,-0.187007060274475,0.230553179858067,0.862832440721864,13.6688312488224,56894.3548725364
"108",-0.210556540606996,0.432730434558372,-0.0759520165510272,-0.73057412182508,-0.259005530876172,-0.330007233605922,-0.0673196431675098,-0.075816891875084,0.0957599772685952,0.0840972318464422,1.7975107964397,-3.61733964841699,-0.122383297931411,-1.69317641653571,2.14901444444253,-0.117150994229458,0.237820791715349,0.857538301086236,14.0164228417078,56889.0845955295
"109",-0.32519612245494,0.364819101619631,-0.0663794543172739,-1.12194110772193,-0.174591697383684,-0.418413473656581,-0.0585867595128835,-0.0674766474995594,0.0933043739369545,0.0539685269230926,1.88711320446259,-3.60849776272712,-0.125868408880569,-1.60333896875527,2.13412546765875,-0.182602453323855,0.305604091311548,0.979397026079592,13.3195312089622,56887.0565976833
"110",-0.236392017724307,0.419625962718202,-0.0891273767061491,-0.589504404563268,-0.152691903950546,-0.328842719732812,-0.0601848097801779,-0.0788172312578113,0.0900038246462173,0.0730369766079809,1.79178697994707,-3.66720875340893,-0.119734115977483,-1.66683168734714,2.16056540840078,-0.180865324083091,0.25340649550155,0.958624181991941,13.8522385455257,56887.522498921
"111",-0.25010591949409,0.416301210121953,-0.0808851443415178,-1.0048390999076,-0.180805908142132,-0.36708186877863,-0.0567385532573089,-0.07009683135253,0.103786138635571,0.0739645750821166,1.85109375364766,-3.55553564567442,-0.124905524091386,-1.69278567726696,2.15520747067585,-0.126528249870771,0.254831773158441,0.747938480647876,14.0399825009325,56890.823470725
"112",-0.222742446461413,0.392622079366153,-0.0864064007313543,-0.936360209304142,-0.279958758178974,-0.356402553668799,-0.0554092514521768,-0.0692301229891946,0.082719005967263,0.0548818778982626,1.83084891809567,-3.44710186701658,-0.122090907328533,-1.64287688381922,2.15711348826747,-0.156535158409545,0.255846568113681,0.940522923009813,13.6866037260721,56890.2000189543
"113",-0.362912723025276,0.415302718658146,-0.066272594952467,-0.950143374820515,-0.0515719498509708,-0.341920523878501,-0.059449517747777,-0.0730134530849429,0.105809472761552,0.0715678742083938,1.84610542733804,-3.6877765202828,-0.123945481698555,-1.65353917750531,2.14175948500501,-0.209129901886257,0.25869158658474,0.787032031332861,13.6390727351681,56889.4868011528
"114",-0.229877713567849,0.427326760480542,-0.0856369074796169,-0.943602075970373,-0.189032177305739,-0.370774447705825,-0.0658119214393534,-0.064571657807978,0.0978387480473462,0.075485837237562,1.8123381484565,-3.61615688367501,-0.122064293551494,-1.64353395739574,2.14556456060352,-0.196462342675158,0.231391835670863,0.884510347850154,13.6330860802881,56892.1496326491
"115",-0.155747663819999,0.40124833698268,-0.0761322963367831,-1.1164675673737,-0.237033529494458,-0.329933508648064,-0.0606592572353697,-0.0699431516123892,0.0980274926707432,0.0631157643201008,1.83522480456081,-3.69955384210775,-0.121951226736009,-1.66409135777429,2.14104476344298,-0.223935616287483,0.21744834743471,0.986731741085531,13.785842294049,56892.397208369
"116",-0.271928128978818,0.427383357421115,-0.0748798792267178,-0.747401879977372,-0.176066857219746,-0.351611009823288,-0.0547147450814158,-0.0762870661060604,0.0950431684679109,0.0675886666541219,1.82881659244124,-3.60556722883427,-0.123136453925689,-1.65723783209227,2.14601028242423,-0.190531596317967,0.274757994660379,0.930303090651571,13.7311844523761,56896.8765568167
"117",-0.235985678811549,0.439927135469535,-0.0788080041275277,-0.821255975835928,-0.159821905610964,-0.348353879627301,-0.0590632790019979,-0.0725016545473727,0.096909063663199,0.0692946501970492,1.81835179529375,-3.62111473836702,-0.122723379245268,-1.63851314685431,2.15398962829771,-0.302020665321727,0.258345023282012,0.879866087104715,13.5719185320556,56893.6277221372
"118",-0.269069534281135,0.429711769114153,-0.0651541886639302,-0.972802670059372,-0.192980979753139,-0.360237929017203,-0.0634717055275911,-0.068801671676393,0.0929950021221411,0.0580190883056513,1.84689303555523,-3.66554157808674,-0.124829829191698,-1.62389065239205,2.13270946738498,-0.0871404913007017,0.291259023646699,0.964729875710132,13.4284160294353,56887.6438582771
"119",-0.280068541339928,0.408108432252203,-0.0863713427622929,-0.946014622371645,-0.231144191823933,-0.371254882405766,-0.0469649591598836,-0.0719775165688546,0.0956425976397907,0.0666054081904689,1.82719258591561,-3.68165607529936,-0.119827837403862,-1.60426116894902,2.15564762068043,-0.156145946982322,0.235418091515485,0.924053764631751,13.350169717519,56888.3360734328
"120",-0.292064303343756,0.442745215248413,-0.0813573383072345,-0.643377454000046,-0.122146549365786,-0.359109031220133,-0.0638798369500006,-0.0701619346735798,0.101568305614115,0.064099574822344,1.81467122955568,-3.67754540453455,-0.124477739063402,-1.62668807006716,2.14554022056859,-0.220221303925284,0.305082234635611,0.870402247026051,13.5333400169989,56891.349728739
"121",-0.289045869494444,0.421281592173631,-0.0644212890058888,-0.867578443377648,-0.202273482317959,-0.415127355016074,-0.0577803677210991,-0.0696865568323947,0.0927943251949025,0.081190668275112,1.79822908545455,-3.56523995425653,-0.121048309565917,-1.647089397678,2.14450256334168,-0.155528134278658,0.285845331373246,0.904815145185965,13.6783105409158,56888.5915953159
