"","sexstudytime","sexhigher","sex0","schoolage","schoolstudytime","schoolabsences","school0","ageguardian","agehigher","ageromantic","ageabsences","age0","Medusex","Meduschool","Medureason","Meduhigher","MeduG1","Medu0","FeduMedu","Fedufailures","reason0","guardian0","studytimereason","studytime0","failuresage","failuresguardian","failureshigher","failures0","higherstudytime","higher0","romanticsex","romanticabsences","romantic0","gooutage","goout0","Dalcsex","Dalcgoout","Dalcabsences","DalcG1","absencesreason","absencesguardian","absences0","G1school","G1studytime","G1higher","G1G2","G1G3","G10","G2reason","G2failures","G2G3","G20","G3failures","G3goout","G3absences","G30","lp__"
"282",-0.133305497079077,-0.756737380564469,-1.575505695949,0.0234391236423287,-0.182127464554264,-0.796070298836624,1.0875754058117,0.0655908132274826,-0.219510045678143,0.136344048870022,0.149795384013571,2.77752275076964,0.174416366283968,-0.46940668182769,0.016459817431314,0.741724955297239,0.070896184724584,0.396613425962297,0.223620022322812,-0.0611375625940957,0.282162981731472,-0.605251064496496,0.06498975174951,0.47879300271239,0.0163637627346775,0.0540420291756726,-0.0532769920994001,0.870900929890162,0.174253589156026,0.736671278277196,-0.429662824935231,0.181121374133453,-2.92785817887448,0.00719095680040748,1.03477770378589,0.668479691262462,0.109834059564218,0.12775247673685,-0.0473496688446182,0.0112213069385287,0.00559974706104109,-0.891916007055155,-0.0695952201052289,0.0116286697972812,0.435372938449865,0.0856628391053242,0.186789900012955,2.31076037628986,0.0235445358274429,-0.033159736169216,0.875325609476254,1.43832268488785,-0.224882088570907,-0.101821189414432,-0.3340760716852,-8.89196732300579,63289.2227190328
"283",-0.2856780305274,-0.430336976127296,-1.61174384203331,0.0252030340127233,-0.0484855558559978,-0.76273419720617,1.11717111851073,0.0456083874978426,-0.223190594437252,0.195188663659602,0.158342075568641,2.7130217543061,0.225124853609149,-0.363311032509183,0.0669578142075179,0.572213061578799,0.0494240114702609,0.28237634825626,0.264452377898065,-0.0625922623311274,0.287290518994148,-0.194251128878506,0.0910130003500684,0.341404342997073,0.0448011503060188,0.0285513051200978,-0.546484223907322,0.848653887151228,0.157909898827785,2.96565823225732,-0.712006539333225,0.244432036685058,-3.76990445219823,0.00913733740315171,1.0764447143352,0.646994211534835,0.0710162774543633,0.141958168229577,-0.0408853396882978,0.000387007646298276,0.00450172882202036,-1.06290161634362,-0.137060215456521,0.0266705598580721,0.283766346224118,0.0835368625964177,0.215196757448476,2.34488716432792,0.0110494934171683,-0.0310382622205135,0.762346394123303,1.45586674011816,-0.257271542694002,-0.0200253962234826,-0.372886113808244,-8.55500976551622,63286.3357011961
"284",-0.120701197391455,-0.461550858288919,-1.54547133608791,0.0280152253657169,-0.116354536851977,-0.685136544396514,0.792173828796032,0.0515375453530065,-0.175343388715988,0.155359115723775,0.121922378437114,2.80247749801782,0.17383878306658,-0.479726978755313,0.0544621224012653,0.703932722937735,0.0583066820809984,0.369665012835754,0.231341400650434,-0.0650143516079307,0.147174119046127,-0.403091836217858,0.0898108775742967,0.217345268724588,0.0103422662025599,0.0727110245579396,-0.0801371880631028,0.833594098885335,0.243523339226785,0.102523950018714,-0.387436648376488,0.207884332686052,-3.2733103417746,0.00205436039274992,1.0102632280039,0.671375596734698,0.123756026819964,0.116020398273564,-0.0489636001179419,0.00710907078190483,0.00919305884757353,-0.434553172893961,-0.0403821363806547,0.0252238768648359,0.395906992999169,0.085616126515478,0.148457716369775,2.33064910273232,0.0254616568779659,-0.0191186708778212,0.905068297471562,1.4250282734112,-0.28088396572271,-0.102697535617532,-0.329404670673484,-8.93429873417999,63285.8196778679
"285",-0.135916230494831,-0.880626162070675,-1.80710828465745,0.0593427487527971,-0.101299753332917,-0.793968742098151,0.376673753866191,0.052098034982798,-0.112365359520687,0.149398825379975,0.128718195230362,2.75234677774205,0.239816175049199,-0.354311034384798,0.0448777196313929,0.791821453920109,0.0562097592309035,0.330637507960443,0.243469842760645,-0.0610161518510004,0.117091306887959,-0.272552026422234,0.0861730474771388,0.249881970423772,0.0343349301591285,0.0191537285017023,-0.309345825656019,0.90599154275009,0.202410751260581,-0.161724886115963,-0.529787047376543,0.175898013951791,-3.05899521165143,-0.000889355684598365,1.05123670572382,0.761814074921437,0.106955399429733,0.145964188511719,-0.0419546657611035,0.00924064564781911,0.000705376561942047,-0.538306905036811,-0.0706060008680814,0.0260364359671514,0.353933218178404,0.0861967586390286,0.188921422361362,2.32580977952918,0.0274924039043965,-0.027809937098423,0.845605987422381,1.41480217567749,-0.366326017091732,-0.101512592308269,-0.377286161895544,-8.91323704779886,63288.8598871975
"286",-0.165507821707287,-0.709299204143816,-1.83848931512681,0.0584530979288792,-0.152064623230827,-0.764886037325618,1.0552847238826,0.042369756617634,-0.150814432338167,0.173945678121844,0.169969848225855,2.73951367265969,0.267287705546057,-0.370432694485312,0.0418313669325264,0.72918818583381,0.0457418265912679,0.18905505802653,0.292572909030069,-0.0776541897198542,0.183964522511704,-0.147456134182144,0.0828112769616058,0.425783771738486,0.0326311263215348,0.0292214003622318,-0.360652359696714,0.951739666670942,0.125020965046362,0.75662786685311,-0.539643708318274,0.169642013940571,-3.47634562343267,0.00351856520989007,1.08107023281039,0.76276848201835,0.100228741969175,0.139429754980247,-0.0519221245501327,0.00598137374264834,-0.000830908471922177,-1.26536271035567,-0.128993204061923,0.018037769822496,0.353908171607153,0.0868332227687522,0.228689485248285,2.38197820715067,0.0253782361214946,-0.0305607801133902,0.769267396649022,1.41970753420179,-0.274837602328978,-0.101379769001831,-0.322928100998779,-8.58281958082771,63290.6805522562
"287",-0.25359797002228,-0.456813950751988,-1.34864725754917,-0.00806022359106217,-0.085365773611097,-0.702706268717084,1.25233168350522,0.0544901178311492,-0.285604908945935,0.133732944104781,0.141096594193984,2.75690562331329,0.118799395978318,-0.538107261799372,0.0544836802680205,0.601020667859864,0.0700649036554965,0.381718501088478,0.217061239794043,-0.02457231363619,0.367875498326961,-0.382026182752847,0.0765866914610573,0.284441972898196,0.0262842309617511,0.0490873565051424,-0.214266835317369,0.718289076485016,0.24429664665803,2.49667827740155,-0.604474459507659,0.25546689824845,-2.8113832567084,0.00673921546514742,1.06253168340356,0.643468389334288,0.0748557116308855,0.120096100822739,-0.0287672097398334,0.00634700372580237,0.00265684662597605,-0.789604370662796,-0.110443518709498,0.0214660800476172,0.398577555269674,0.0811568008284403,0.209904660713697,2.26663578209874,0.00821977958251579,-0.0212851795977353,0.808437757332853,1.47900910023924,-0.279474666964769,-0.042153924547153,-0.320928188235099,-8.62006656665437,63292.7855446735
"288",-0.187075157773196,-0.945018494774243,-1.75211489160174,0.049222977876055,-0.0931706727264917,-0.67826810103865,1.39745685136073,0.0601550986513496,-0.17933507137463,0.143610111589064,0.144557876999605,2.77065240122205,0.121607523613042,-0.497851991803191,0.0481229290981102,0.808404446078686,0.0757449229095957,0.385248695273979,0.234024690132076,-0.051044725038836,0.245875338825898,-0.541719662868566,0.0813407891465267,0.360573611907328,0.0168438251144666,0.0807187948353885,-0.107598264951516,0.873387899358717,0.29117113168612,1.94262800358187,-0.521954273254822,0.209851122775497,-2.95184740712143,0.00189247383990003,1.07280278490528,0.913083310023613,0.109726526734596,0.141274755858825,-0.0488719957672281,0.00646419146753947,0.00349005905554299,-0.863841433637261,-0.0988977100692001,0.0161175940686981,0.223834584619634,0.0824726985552899,0.214258174601699,2.28545299576617,0.0202429669169095,-0.0167223053035352,0.827470645918695,1.46041641613658,-0.417164234866492,-0.104189831118884,-0.338481550210323,-9.10124486023264,63284.1342642161
"289",-0.186766278015288,-0.81921195185041,-1.45137305506917,0.0398673904709946,-0.030862925456384,-0.705808312352132,1.37157632088938,0.0666274790267146,-0.140589740887001,0.164787910844944,0.146979798750617,2.81401928431704,0.145502211495515,-0.581679171601997,0.0626721282500887,0.696575043261841,0.062574065276477,0.294398952681083,0.252926552299735,-0.0392922410296937,0.105346627369658,-0.656239046550478,0.115757339620285,0.305484578641663,0.00691824585420695,0.0977594592784104,-0.416001203100228,0.720320980126335,0.255797098297274,1.04957607282575,-0.646879927312288,0.201301838128897,-3.33465397444077,-0.00518642524248154,1.08002852829406,0.749221566568779,0.0997868602318473,0.129811806753058,-0.0450111699567226,0.007803400006482,0.00163981946533771,-0.868403586514462,-0.0815042322334383,0.023700266212355,0.316600350192158,0.0819699879653565,0.131948656402913,2.31700637494081,0.0190195652116302,-0.00746650707500876,0.895660085629898,1.4778277583392,-0.387620955298792,-0.132027125744369,-0.320876628512587,-8.57802721175646,63287.9908960973
"290",-0.170976650757711,-0.680969225408995,-1.92646714419728,0.0257639031831176,-0.0528545833095714,-0.721772792221016,1.10382972009997,0.0328227658517171,-0.210849317187272,0.101815899067332,0.135058373772326,2.70418760101157,0.310081954410542,-0.359931631071085,0.054093865592509,0.593544034367591,0.0427222764734695,0.268652420963737,0.268320214064024,-0.087481276129628,0.283343369401469,0.0385008717763386,0.065473285235006,-0.0127734924363914,0.0453029529636573,-0.015897564290478,-0.303061846077836,0.887222006165943,0.410897122351211,2.03391546982868,-0.56205036834373,0.240882782515666,-2.19733141456384,0.0119898764669567,0.981670947923106,0.647585274268975,0.0863692362239217,0.151747434585706,-0.0446301026823254,0.00347232646797899,0.00698174830775595,-0.695228521578845,-0.118233147376192,0.0377490433235159,0.325269086992009,0.0876601304527168,0.358915901318114,2.36976289175169,0.016964857950875,-0.027395237794987,0.636321939145365,1.39662627809947,-0.240255112695406,0.0517074843477147,-0.351632317825849,-8.34499485518949,63286.3804638291
"291",-0.216642450699096,-0.934160642047881,-1.50292776372688,0.0155978890882067,-0.0603834646962917,-0.722882619274121,0.897149232047334,0.0456381637011732,-0.256427623175089,0.116121502793496,0.136602493703816,2.74476943954542,0.127512865575072,-0.517470228057138,0.0337050004062858,0.79167801130587,0.0590554676351227,0.285187878735612,0.264157636575212,-0.0317919318815684,0.337940733919357,-0.307396371451147,0.0968917112146803,0.31473794218821,0.0362045802648714,0.10651895789042,-0.128105169837366,0.802642895536791,0.214342595269029,1.84886995844023,-0.621892931477133,0.171752502558968,-2.64143886095115,0.00404662762715315,1.0509594613241,0.753805622166161,0.104680877301365,0.132286957005935,-0.0503089226936307,0.0100829320092845,0.00170202134225059,-0.66339053291332,-0.0630918071482197,0.0191308962145534,0.373523388012718,0.0809512303483439,0.336997436443833,2.33283829462989,0.0101067141263706,-0.0245331432800557,0.696633933929303,1.48307375814629,-0.325766075315064,-0.0903706954322263,-0.356008732485103,-8.92906552436546,63296.023931622
"292",-0.180650617531287,-0.0242756047866196,-1.64588452066884,0.0518837353130692,-0.217847080951831,-0.74340497983917,0.684139721245494,0.0467171992271074,-0.219858437848189,0.167510191438394,0.146459785367729,2.7106281314911,0.0561954182047207,-0.36081580053662,0.033852330689017,0.510292230603344,0.0501000142641755,0.318292440722793,0.251517069234055,-0.0455897731748437,0.398099489042665,-0.262091085153465,0.0715856477511648,0.291937463125675,0.0373852391289184,0.0390433921597564,-0.179926031672433,0.689154818026512,0.314966334339299,0.989476643632452,-0.267209414024228,0.263203664261476,-3.29467419866901,0.0143895773808643,1.05761385204851,0.944931885056888,0.0742304422608099,0.128907260917667,-0.0545449879440098,0.00324715002654037,0.00687546825987286,-0.842521631507865,-0.0850049752784684,0.0189608922917199,0.445532477869408,0.0883645897092808,0.173953059749544,2.3592667772396,0.0114768586096275,-0.0224312775660089,0.855362378009967,1.39373879509935,-0.162736497830443,-0.0283663435922369,-0.366763881586434,-8.93787604992743,63284.6250165643
"293",-0.268097339510254,-1.08219698089155,-1.96955880354821,-0.0130213800313207,-0.121286191708838,-0.763315355009382,1.32688407097497,0.0509639031574941,-0.227752506321242,0.133282667440636,0.149201483138255,2.77424098434279,0.369316211685377,-0.533614842092766,0.0703337045517908,0.779610568691407,0.0512370714209298,0.277737660593545,0.265767124161099,-0.0491204312863361,0.149989982348717,-0.321218342740954,0.0745111603030546,0.569079604612714,0.0260495160664874,0.0399849541495869,-0.19847406103733,1.02143706801333,0.0290821249380806,1.83276831628812,-0.9244533448221,0.171187360574306,-2.73904413036766,0.00351549590321488,0.980769264557126,0.674993164820605,0.113898857277046,0.146238115583509,-0.0384120119068024,0.00809377763098771,0.00743326814312483,-0.949480431215652,-0.0945766556301247,0.0198398054712243,0.379652686636366,0.0815508405378978,0.228344946070671,2.35055878439595,0.0210919110504671,-0.0439130148555127,0.785366413323339,1.47483772994796,-0.24645714379918,-0.0450186982355674,-0.317800765794644,-8.68206954234432,63287.8448104291
"294",-0.230446470960278,-1.05179080508812,-1.93535529472843,-0.0138888929529491,-0.1006801133133,-0.768765856881491,1.29269947270899,0.0391745654348247,-0.153536397766525,0.131028353563949,0.150098577190357,2.76906665420677,0.396532389275148,-0.497012069070077,0.0651644938510587,0.818517804525626,0.0457327813400182,0.27087706614591,0.261045064820689,-0.0598176708653248,0.0851570814495373,-0.111210306556053,0.0867643253786886,0.512148069892117,0.0286730101462528,0.0199050207217928,-0.140376653829544,1.02041988842363,0.103701177484333,0.520220155780568,-0.946441554174896,0.206894619920353,-2.87532867231598,0.00567073510348758,0.997775271677884,0.677162334808154,0.111395029288603,0.140095345145476,-0.039868579004631,0.00873863438905284,0.0069654504283834,-0.924473806735659,-0.1060692202652,0.0191297415527141,0.349716853531816,0.0844189384041169,0.22454002231706,2.34513095208698,0.0234268345536561,-0.0436009486575653,0.815438680381607,1.44735411271088,-0.217647313526522,-0.0477317747433647,-0.305915603440493,-8.86411301393161,63287.1451805668
"295",-0.20364570301616,-0.883417146829858,-1.81800519394857,-0.00672300515985076,-0.082512657745727,-0.709441342695924,1.59620512879745,0.0164356625373357,-0.174484341484129,0.115612030948398,0.138261344509538,2.7591188304148,0.28687573671329,-0.50071151308425,0.0618850741206922,0.718924585994735,0.0594879613706022,0.246325820442272,0.266197211181579,-0.0586158197882836,0.176363609142138,0.239431284801753,0.0682509385313588,0.377305362669988,0.0327859408956651,0.0476610307581324,-0.340463979187748,0.984501686287693,0.164055577707411,1.34312036804111,-0.777222611533722,0.231838603645005,-2.39858330525739,0.00665241087464151,1.01434265452134,0.793209329609179,0.112452979057021,0.139295569144542,-0.0436167686476435,0.0070130296801206,0.00893463112978101,-0.73852441637875,-0.128387291598303,0.0203555159798983,0.33567878617221,0.0871157374263827,0.304105499213061,2.3180326586854,0.0251126882745786,-0.0466022133626359,0.713387984461447,1.41686138987518,-0.227686738704782,-0.0518702747148214,-0.369562696641239,-8.66929322008285,63292.257273508
"296",-0.129417931198144,-0.676062328600083,-1.87703370255466,-0.00146824214124343,-0.0205847658638158,-0.786129865862781,1.68983608567155,0.00676414259920818,-0.178811759822677,0.130949512816835,0.142095324786349,2.74015755767636,0.247486165964309,-0.482815806077801,0.0740286759013171,0.496050900278106,0.0623335362366534,0.318967817927547,0.261917501436219,-0.0597664452097685,0.144392383680532,0.412580381602709,0.111022097461563,0.422270778114671,0.0314533282041492,0.0917544880857893,-0.0659318002123676,0.900397009762779,0.116687559684533,1.11821683165227,-0.807428127998087,0.27103756804146,-2.68308960209538,0.00953963500400195,0.996380389418473,0.769209372491596,0.11472573814681,0.123089104461241,-0.047075630197791,0.0112449736131639,-0.000273872078025519,-0.824640837649698,-0.136118046784775,0.0172394569965788,0.353492894983252,0.0826117723286714,0.315033091224396,2.3190369259231,0.0126578275247738,-0.0398440714017472,0.625551232960024,1.45855911005653,-0.214883877376192,-0.0370961795573782,-0.320559145193986,-7.93462854814599,63281.1569629716
"297",-0.11744415675775,-0.654391138889386,-1.88556802966927,0.0119367130796606,-0.0234984882707166,-0.79647269327135,1.56003356013308,0.0130309827078701,-0.197713798841919,0.148806150761916,0.142325602029121,2.7576029523228,0.288695867867908,-0.496066598856335,0.0674600838194507,0.625928935923301,0.0593396577992295,0.314427889873307,0.257334363110878,-0.0543574806531337,0.155096465624376,0.251190649048354,0.12155644252921,0.482274108539543,0.0326630835470839,0.0968984748630885,-0.132245249772844,0.993403552759913,0.0860828811286525,1.03921877080665,-0.690278043581256,0.252146058257694,-2.99332635096637,0.00574915463227818,0.998280238307185,0.765038669415303,0.104518411459097,0.136006098822895,-0.0398368734752809,0.00713024530013761,-0.00162604538495049,-0.813425814853922,-0.134740486213495,0.01738905032971,0.385150427184589,0.0832746004912637,0.30274873357155,2.31366815136957,0.0162134348239784,-0.0329509939688385,0.639480295034235,1.46054348980558,-0.271312148867621,-0.0363790642625041,-0.324127774705682,-8.04708689846324,63288.3226716267
