"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","gp","glabel","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lo","llabel","l0","mc","md","mf","mj","mk","ml","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","ph","pi","pk","pm","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"1",-0.864762720033314,-0.300328844445042,0.262592567166322,-0.525558343841477,-0.124463022720249,0.977668731872391,0.595543647427399,-1.02061472897318,0.554834344643681,-0.000888399093424808,0.782200674956413,1.29835183744801,0.0437575740127954,-1.36566485473867,-0.00516750454945562,-0.798460977959929,0.984253678407252,0.234880129408867,0.0968396739001304,-1.4162048747817,-0.973444865226872,1.5736104963292,0.93406742449426,-1.52522761982817,-1.17167059190264,0.495123876279897,0.599034340822967,-0.232333991467874,-1.51343186494632,1.28387116381905,1.43488209881247,0.436884127944147,0.928103994545587,-0.519092724429051,0.19007537896356,-1.46373186027166,-1.72672445839057,-1.7364809332659,-0.536035345516191,0.192521666821434,0.162667974728936,-0.033414257553345,-0.00433498441640821,1.15453316514934,0.32947277711311,-1.95017747079954,0.0838391346496172,0.266726953715925,1.23201599562823,-0.012161914111818,0.00986163851909002,0.0417279069612951,-0.0219864382009682,0.0709709682753624,-0.91696618291017,-0.759161476204473,-0.167310082986728,0.00458855299880675,0.132039329558675,-0.0565761811832695,0.169599592959835,-1.11380070292639,1.48032446369345,-1.51917768619712,-0.652959815687902,1.70706324639911,0.32032490007151,-1.26451211285244,1.92283415718172,-0.40160410446846,-0.18654952437113,-0.0016425526438709,1.92973790170729,0.398148208974881,-1.95240168919073,0.632656941387945,-0.281156840206856,-0.664624862784425,-0.953212743123805,-0.25324829116649,-0.863681231440177,0.337402386867677,-0.0677417800174341,0.550177849597326,1.60972981302896,0.674773595298366,-0.72647866150875,0.550578441370475,1.73654400175379,1.81365534779824,3129216.78490557
"2",-0.862789743837886,-0.300338419559097,0.262581535808964,-0.525558938158806,-0.124466082619328,0.977663023060307,0.595599831452454,-1.0206101796391,0.554832800850353,-0.000886246696069481,0.782200238191856,1.29839498868506,0.0437632517149923,-1.3656626476372,-0.00512682466608441,-0.798463001491829,0.984280126419207,0.234876790906473,0.096843239482383,-1.4162068132829,-0.9728550060722,1.57361906039117,0.934064995947093,-1.52514732730458,-1.17167337329688,0.495078501937446,0.599032669812928,-0.232340211391771,-1.51343542101529,1.28387555837941,1.43488619721303,0.436887824536036,0.928105409301605,-0.519085640635308,0.190072509185215,-1.46372053516795,-1.72673491253862,-1.73648579894403,-0.536044140176527,0.19251907342524,0.162671334076921,-0.0334162892267487,-0.00433128960268158,1.15481130235772,0.329450401722727,-1.95017490132185,0.0837888705661613,0.266730813979082,1.23202001947518,-0.0123064096442243,0.00986735503148854,0.0417314015621326,-0.0231747408758301,0.0697536502470273,-0.912644596960105,-0.759057858891074,-0.16730466593962,0.00462803942966056,0.132170672616333,-0.0565767779314525,0.16954969645395,-1.11379966525297,1.48020971211753,-1.5191795045866,-0.652959237963375,1.70705298217212,0.320319699879392,-1.26430197918715,1.92283287994267,-0.401603486713826,-0.186553770516416,-0.00163821866718823,1.92973504596055,0.398151813241266,-1.95241021250906,0.63265377886645,-0.281154245491314,-0.664622327315942,-0.953222060102964,-0.254843323890051,-0.863679590382538,0.337397881255245,-0.0677403377319341,0.550174465037525,1.60973236439821,0.6747683747761,-0.726468792712146,0.550577891523909,1.73654833853531,1.8136551968099,3137098.09297838
"3",-0.862679407833153,-0.300336514132866,0.262554333603536,-0.525560703135419,-0.124464975774598,0.977660814122422,0.595598272747024,-1.02061093740237,0.554834362740548,-0.000885596844880798,0.78220058141524,1.29839752179669,0.0437644760024963,-1.36566068916935,-0.00512117796319859,-0.798461612745749,0.984283379318552,0.234875473140469,0.0968410563801474,-1.41620412192878,-0.972825262897207,1.57361948836862,0.934062855885576,-1.52514397338852,-1.171675187978,0.495076316275836,0.599031662711213,-0.232339837311073,-1.5134362735951,1.2838751577428,1.43488796096871,0.436889430594599,0.928106909092138,-0.519084049568023,0.190072254460691,-1.46372144912515,-1.7267361732939,-1.73648494352294,-0.536043966307451,0.192518673461502,0.162672881717484,-0.0334169015724556,-0.00433001466620531,1.15482468401615,0.329455865755927,-1.95017578661236,0.0837695978205961,0.266735258700248,1.23201950928118,-0.0122778389185383,0.00986655520178639,0.041727905209847,-0.0232233781931553,0.0696561685532601,-0.912385499788912,-0.7590412828615,-0.167304721402535,0.00462371125534122,0.132133987416121,-0.0565765918880247,0.169615013546064,-1.11379741680891,1.48019978814522,-1.51917857908696,-0.652958254620643,1.70705030198306,0.320319742147913,-1.2642914001067,1.92283245327706,-0.401602529739382,-0.186551376353179,-0.00163808723519454,1.92973729384971,0.398151935144458,-1.95240812805384,0.63265266126483,-0.281154578127855,-0.66462230229749,-0.953223372600646,-0.25505920448343,-0.863679212585154,0.337398292452481,-0.0677414234991576,0.550174612612916,1.60973382118432,0.674766186325669,-0.726460856847438,0.550577292810174,1.73654755846338,1.81365530860406,3137564.82728842
"4",-0.862199098488977,-0.30034146213544,0.262534416839134,-0.525564171537636,-0.124463537581241,0.977659396904862,0.595594707369794,-1.02061009096752,0.554833768043018,-0.000886019826358454,0.782196393013131,1.29840672519913,0.0437621512344482,-1.36565888280077,-0.00514386336830222,-0.798459441269466,0.984322102391109,0.234875920863776,0.0968424099527233,-1.41620317383257,-0.972687263183369,1.57361799734085,0.934064786474784,-1.52512557677165,-1.17167470491002,0.495068055279536,0.599033233142337,-0.232340095490191,-1.51343828904526,1.2838743136651,1.43489045096713,0.43688888828178,0.928105883667437,-0.51908409369127,0.190072332548076,-1.46372848207357,-1.7267344335205,-1.73648067143084,-0.536045755464667,0.192518642330748,0.162675722444878,-0.0334158936132158,-0.00432937094809479,1.15486850625372,0.329446856670575,-1.9501748843741,0.0837246877305325,0.266737283443294,1.23201964864855,-0.0121469426661628,0.00986313422329204,0.0417260940550811,-0.0235356178427916,0.0693741445288063,-0.911357882030536,-0.758968830522113,-0.167303187067914,0.00463213516953899,0.132085790679678,-0.0565789966930023,0.16930045978105,-1.11379565086595,1.48017323910773,-1.51917334074311,-0.652959644649227,1.7070485046248,0.320321283598632,-1.26424052405621,1.92283397833593,-0.401600342906515,-0.186554325029914,-0.00164018847876585,1.92973850629983,0.398152372640651,-1.95240580373872,0.632652132670767,-0.28115613804725,-0.664624618268691,-0.953217509907529,-0.255494528708842,-0.863678300094652,0.337396744693466,-0.0677385109528407,0.550175714672043,1.60972861555149,0.67476179216544,-0.726458597046871,0.550577800631203,1.73654494312915,1.81365711648328,3139446.22839513
"5",-0.85448678615716,-0.300338865978441,0.2621691887632,-0.525543582377294,-0.124457507561735,0.977654007164375,0.595743302155227,-1.02060600575611,0.554835473070292,-0.000899779290989396,0.782182408057529,1.29859920182822,0.0437516251819271,-1.3656668518383,-0.00519502158397234,-0.798440227878773,0.984573261159891,0.23488041570072,0.0968345031988442,-1.41619420680243,-0.970314173919804,1.57361984422096,0.934027831941652,-1.52474092581224,-1.1716619174094,0.49501004807971,0.599026909385219,-0.232339423770146,-1.51343872983537,1.28386916150403,1.43487689944158,0.43688285004089,0.928110972645878,-0.519093819082444,0.190062280093235,-1.4636809620956,-1.72674672723988,-1.7364830128983,-0.536046163947431,0.192517473200799,0.162684413844631,-0.033410572565647,-0.00432835247233916,1.15579033046247,0.329310403202423,-1.95016591536845,0.0837536587455767,0.266749064708152,1.23202594768511,-0.0121464133827972,0.00987261747301574,0.0417416061854664,-0.0280428118611044,0.0650563337843751,-0.893884783551412,-0.759041349845045,-0.167281353268296,0.0046355760292377,0.131883560144236,-0.0565448307205788,0.169137440149834,-1.11377330611822,1.47989334910974,-1.5191822661375,-0.652964712463086,1.70705003803386,0.32032079413504,-1.26341921976865,1.92283136901666,-0.401576454209164,-0.186554341659605,-0.00164646168770779,1.9297378991879,0.398151868205881,-1.95239688508488,0.632632603638528,-0.281161450207357,-0.664613008843688,-0.953212554189559,-0.261937488983112,-0.863676758472253,0.337397366065125,-0.0677308042886244,0.550181518564749,1.60972520284672,0.674762386943424,-0.726428528757328,0.550584210658223,1.73654577299345,1.81365264195017,3170279.02861703
"6",-0.854049767733007,-0.300325130527099,0.262150779953146,-0.525542890877457,-0.124459584003001,0.977653206446848,0.595744194676502,-1.02060546196045,0.554835933850447,-0.00089980889475943,0.782181154893849,1.2986140230718,0.0437479030398039,-1.36566206216958,-0.00518189539417674,-0.798441415896471,0.984594068381575,0.234881591393418,0.0968355184890944,-1.41619647205832,-0.970165954976724,1.57361934540864,0.934028161051565,-1.52470291604687,-1.17166090366121,0.495002142124181,0.599027052297772,-0.232342030803638,-1.51343486079282,1.2838698977787,1.43487896313164,0.436883555783756,0.928108076951665,-0.519092663041296,0.190061258721634,-1.4636655448828,-1.72674691962183,-1.73648090790684,-0.536044222169356,0.192515481645558,0.162682699611648,-0.0334103419155963,-0.00432945435341857,1.15586943871869,0.329300567597452,-1.95016859115992,0.0837614819512455,0.266745452943518,1.23202590756829,-0.0120478127869274,0.00987526120454462,0.0417425873258376,-0.0282967408561072,0.0647828017010167,-0.892822930958586,-0.759032934907406,-0.167276051699315,0.00463417936358716,0.131985835838604,-0.0565429735414153,0.16901916065012,-1.11377706427095,1.47989804915189,-1.51917820794903,-0.652963506779735,1.70704990446009,0.320317530648329,-1.26339410176163,1.92282941036999,-0.401580827323968,-0.186557624542506,-0.00164398220261635,1.9297362585818,0.398155465959742,-1.95239441558531,0.632647869496042,-0.281162217985821,-0.664610603015043,-0.95321526899479,-0.261986723841651,-0.863676760060666,0.337397925077354,-0.0677342251377283,0.550181565096613,1.60972185562926,0.674756217680728,-0.726429437838194,0.550583197985913,1.73654818759376,1.81365348681527,3172114.01721969
"7",-0.853948180139723,-0.300324544478158,0.262174408824194,-0.525544326328637,-0.124461189283815,0.977653826823276,0.595744987019042,-1.02060412133953,0.554835251429949,-0.000900400375946316,0.782181407452936,1.29860883868642,0.0437507485986987,-1.3656627578707,-0.00516462201735112,-0.79844186889491,0.984590968365521,0.234881981915724,0.0968336506126274,-1.41619608059004,-0.970144160056567,1.57361940627836,0.934026844135518,-1.52469184090631,-1.17166286219781,0.495005877428105,0.599027068987344,-0.232340479291159,-1.51343559701335,1.28386843669317,1.43487907096587,0.436884104290985,0.928108920888516,-0.519092186632845,0.190063305173775,-1.46366698694334,-1.72674815913012,-1.73647803824378,-0.5360459113248,0.192519278970994,0.162681603147941,-0.033408940480775,-0.00433016750765371,1.1558808962634,0.329300143740881,-1.95016774176036,0.0837770151709162,0.266745389158797,1.23202516702571,-0.0119459331704243,0.00987449936219146,0.0417427362133695,-0.0283725318219841,0.0647178313650414,-0.892495958764762,-0.759020108807459,-0.167272265635119,0.00463726635953813,0.132001769032447,-0.0565432419147221,0.169155590566775,-1.11377878601767,1.47990113774319,-1.51917889373632,-0.652964062562234,1.70704933508553,0.320319168325818,-1.26338140234983,1.92282767181244,-0.401578423673869,-0.186555746441278,-0.00164429440153847,1.9297361427699,0.398155889447174,-1.95239231715683,0.632642568351668,-0.281161673159871,-0.664610045381758,-0.953215147540376,-0.262251197906612,-0.863676419646952,0.337397209326766,-0.0677344470192349,0.550181128319926,1.60972106305236,0.674757118136463,-0.726431669705698,0.550579989401912,1.73655000039803,1.81365066722111,3172625.06237703
"8",-0.85207181218967,-0.300323782806133,0.261898838754089,-0.525551349952933,-0.124457493887554,0.977652902124515,0.595752207060994,-1.02060954182358,0.554827862329091,-0.00090560192913151,0.782182585644639,1.29862996715201,0.0437559831021741,-1.36565771824963,-0.0050960428175868,-0.798441633597107,0.984630131715351,0.234874442900543,0.0968406141854455,-1.41620272719019,-0.969539326679288,1.57361495385585,0.934030639141039,-1.5246277864715,-1.17166071328448,0.49499411749513,0.599032858450364,-0.232340718693076,-1.51343240557129,1.28386968234042,1.4348834454609,0.436890858515451,0.928107563941192,-0.519089390250465,0.190070830282536,-1.46363648409384,-1.72674702517497,-1.7364827097975,-0.536049174780965,0.192529199421036,0.162682057397011,-0.0334115539873633,-0.00433517604527177,1.1561312810056,0.329294726400059,-1.95017328391134,0.0838411477258851,0.266752848356571,1.23202255889408,-0.0125623787831808,0.00988177390547596,0.0417310111805087,-0.0294981506382677,0.0636056096120466,-0.88813058705348,-0.759168469700046,-0.167265955676819,0.00462673010281187,0.131951645800101,-0.0565532875588738,0.168871015374901,-1.11377409706342,1.4798201161041,-1.51917717980491,-0.652964839064871,1.70705391676486,0.320314253033268,-1.26323619153136,1.92282703521795,-0.401588844330844,-0.186549563642601,-0.00164613698645065,1.92974695446706,0.398168598388469,-1.95237975458327,0.632639236699372,-0.281163658392146,-0.664609499633162,-0.953216263067811,-0.263530359236431,-0.863676721548873,0.337392642208259,-0.0677343782109069,0.550187340092822,1.60971731054799,0.674755407656989,-0.726406795773944,0.550574624681265,1.73654848582672,1.81365811902005,3180210.39682466
"9",-0.851629709552109,-0.300316731451525,0.261907699857368,-0.525548953522697,-0.12445925289613,0.977648737067292,0.595764225552306,-1.02060982352998,0.554830922759849,-0.000904107621975543,0.782179648393295,1.29862610287375,0.0437576750732721,-1.36565771415336,-0.00510205814782937,-0.798445366523445,0.984640054598404,0.234872596687442,0.0968410681343649,-1.41620574570633,-0.969422531589145,1.57361503126293,0.934032047766478,-1.52461767918724,-1.17165967925363,0.494990218368479,0.599032175695004,-0.232340039734857,-1.51343212502258,1.28386609569438,1.4348874990998,0.436893623492272,0.9281075635213,-0.519088949152662,0.190065985415673,-1.46362975908949,-1.72675085299314,-1.73648322865048,-0.536043603472287,0.192529293938196,0.16268103220356,-0.0334115752612187,-0.00433435401988895,1.15618619411739,0.329288087541021,-1.95017506243748,0.0839025136128581,0.266754217658742,1.23201699118781,-0.0123166275522349,0.0098772582323992,0.0417299862856757,-0.029755833862054,0.063294772998039,-0.887034175054352,-0.75922699965433,-0.167274552985195,0.00464418470692353,0.13193921692364,-0.0565520880419489,0.169090925439784,-1.11377276153354,1.47981936702723,-1.5191797080483,-0.652965362904086,1.7070556441642,0.32031673509219,-1.26318110198348,1.92282781121208,-0.401589150304583,-0.186549284452117,-0.00164440139594003,1.92974735842176,0.398164507197969,-1.95238124569744,0.632643377912487,-0.281169118392918,-0.664611432162446,-0.953214989233712,-0.264168531417697,-0.863678736353974,0.337394304650627,-0.0677322802463944,0.550186677442452,1.6097211003629,0.674755169697016,-0.726409302900371,0.550574436956127,1.73654717092891,1.81366012885079,3182092.62745422
"10",-0.851168244829344,-0.300313515338776,0.261774941413339,-0.525547705320561,-0.12445971152881,0.977648057473133,0.595770748429677,-1.02060972742564,0.554829057568826,-0.000905895951359802,0.782177861182998,1.29864866606076,0.0437595629250744,-1.36565667930154,-0.00512886437860482,-0.798449910443592,0.984672524892621,0.234872426852938,0.0968471615760737,-1.41620539517046,-0.969258766108257,1.57361973396797,0.934030428528978,-1.52460643226036,-1.17165533568983,0.494983490860404,0.599031529640848,-0.232341201855481,-1.51343299781521,1.28387077077072,1.43488526331588,0.436895073410242,0.928106832409142,-0.51909234410041,0.19006422131551,-1.46362746578931,-1.72674979185931,-1.7364873783838,-0.536039140106151,0.192527743728983,0.162685266301063,-0.0334109693527362,-0.00433221658032916,1.15625825804742,0.32928651557851,-1.95017554796721,0.084001290323693,0.266753363927312,1.23201417955391,-0.0123027430374927,0.00987660462336066,0.0417286263635844,-0.0300770707567031,0.0630134682174744,-0.885953887383963,-0.759211360673086,-0.167275265496271,0.00465635037587492,0.13171572810126,-0.0565493896948354,0.168900287675334,-1.11377004456945,1.47980664551446,-1.51918277561882,-0.652967199013078,1.70704705309297,0.320315828238135,-1.26313497950391,1.92282969851412,-0.401594310169316,-0.186544419463406,-0.00164005957566646,1.92974712836451,0.398162646795187,-1.95237842893942,0.632650776951836,-0.281169528301656,-0.664611310263011,-0.953215977580737,-0.264543613150991,-0.863675669735024,0.337396470881987,-0.0677344684669018,0.550185052983735,1.60972181252319,0.674756806979836,-0.726416321084384,0.550574223278247,1.73654616621195,1.81366387706633,3184008.19006548
"11",-0.850722324687944,-0.300313779233172,0.261661660030932,-0.525546530937293,-0.124462566896596,0.977649126729559,0.595787208114054,-1.02061730394932,0.554827719843066,-0.00090669565913543,0.78217554908547,1.29864619726892,0.0437593572268316,-1.36565426386281,-0.00508325499676182,-0.798450180298734,0.98471008410757,0.234870940228091,0.096853226572739,-1.41620378082776,-0.969129187069681,1.57361975072128,0.934029979454955,-1.52458199095809,-1.17165709423429,0.494973658733167,0.599027230944937,-0.232341841499789,-1.51343121804019,1.28387246304864,1.43488613425926,0.43689625257556,0.928110634797458,-0.519094284686168,0.190062450258392,-1.46362257257178,-1.72674980990429,-1.73648667158406,-0.536037789501082,0.192522580737556,0.162685335380538,-0.0334174475293932,-0.00433212798082132,1.15632679458586,0.329273078475346,-1.95017570602537,0.083927452121854,0.26675395516231,1.23201832240114,-0.0121581805272615,0.00987492448560787,0.0417294190746001,-0.0303733465345798,0.062698795395299,-0.88493095756794,-0.759196542628456,-0.167283798297593,0.00467661674724324,0.131793171030331,-0.0565464537138022,0.169079953184139,-1.1137781646983,1.47979566877901,-1.51918056235992,-0.652964759401791,1.70705135871777,0.320316418489737,-1.26310037477746,1.92282771840397,-0.401593854206032,-0.186544897826024,-0.00164018395230693,1.92974520608002,0.398163465453538,-1.95237902296796,0.632650564605302,-0.281170975307528,-0.664616855569924,-0.953216063634561,-0.265405476894325,-0.863676979833798,0.337399919224863,-0.0677308889780066,0.550177187955098,1.60972360380703,0.674760471055269,-0.726417671834133,0.550573113763629,1.73654334732858,1.8136589513004,3185851.4054387
"12",-0.846540164247609,-0.300330715608082,0.261921816817405,-0.525552459249975,-0.124462659107622,0.97765704171897,0.595843177951286,-1.02061573675761,0.554813338611964,-0.000900916143615934,0.782185972742684,1.29872665689622,0.0437563484349048,-1.36564143468693,-0.0051270592843515,-0.798442542345596,0.984803859527969,0.234874308439499,0.0968656790510797,-1.41620242337984,-0.967747020791562,1.57361813925575,0.934036355921263,-1.52435394419682,-1.17166694589392,0.494967244908268,0.599026601940142,-0.232353126592224,-1.51343797032676,1.28387169090706,1.43488631739797,0.436905660990626,0.928107040523959,-0.519092982143675,0.190076766086076,-1.46356433554727,-1.72673953335234,-1.73648746130026,-0.536040157994755,0.192531371717627,0.162677091687433,-0.033417831085527,-0.00434407326911044,1.15695316479436,0.329218316488951,-1.95017650881576,0.083993970763401,0.266725070882743,1.23201108834409,-0.0122629537104996,0.0098776950890509,0.0417315678483432,-0.0326324018655265,0.0601407677634834,-0.875318169174486,-0.759051458020269,-0.167267903900569,0.00467453368080861,0.131958313234209,-0.0565480261296796,0.168778867114444,-1.11378095651627,1.47967622206094,-1.51917238188458,-0.65296497377675,1.70704949805328,0.320315321176219,-1.26263960683638,1.92283040561481,-0.401596541809444,-0.186544857572631,-0.00163658022120848,1.92973702359059,0.398145986211772,-1.95236970507702,0.632632252273592,-0.281171115706776,-0.664615633122201,-0.953224799924283,-0.269721216745125,-0.863673452915242,0.337384796460758,-0.0677315744180891,0.550180048260881,1.60972199732552,0.674763122034933,-0.726418258391384,0.550567896342306,1.73652217065172,1.81367122049683,3202676.27896788
"13",-0.846071702744992,-0.300324778257602,0.261788265473564,-0.525550930809192,-0.124461645887211,0.977654861865865,0.595847098421104,-1.02061186397838,0.554810924199218,-0.00089958006942803,0.782185732252509,1.29873269335465,0.0437580442189376,-1.36564212552298,-0.00510692473637243,-0.798444787259347,0.984815581501548,0.234873307672534,0.0968637186219985,-1.4162053606295,-0.967597171919564,1.57361090857837,0.934036449142682,-1.52431743091164,-1.17166616486094,0.494967753256565,0.599025131231012,-0.232354611602711,-1.51343730102019,1.28387369924085,1.4348849661956,0.436907195323146,0.928110782552532,-0.51909471591408,0.190072858647736,-1.46356081221329,-1.72673794663692,-1.73648811208508,-0.536040798103314,0.192532304930651,0.1626763727037,-0.0334188063872766,-0.00435006497505384,1.15701004993082,0.329209152754659,-1.9501772379164,0.0839241882990835,0.266725501602234,1.23200714003334,-0.0122904945126994,0.0098748979865943,0.0417197675675476,-0.0328458697233395,0.0598485200111391,-0.874160714693906,-0.759016301535759,-0.167272087344046,0.00468573121121592,0.132191875729377,-0.0565482392076178,0.168707670348502,-1.11377782857503,1.47965095029495,-1.5191718225741,-0.65296704135436,1.70704530737182,0.320314607232213,-1.26256615748088,1.92282796525975,-0.401597624135859,-0.186545572085239,-0.00163364896978532,1.92973929471311,0.398142720808269,-1.95237232912092,0.632619576342843,-0.281172941149544,-0.6646151713838,-0.953229664280978,-0.270005419718839,-0.863669815407323,0.3373881335289,-0.0677308999408652,0.550180656298711,1.60972326051451,0.674760406461654,-0.726417005417269,0.550567476646336,1.7365208992539,1.81366933102238,3204626.64261855
"14",-0.845946203200116,-0.300324504864146,0.261773749646199,-0.525551302787589,-0.124463800137355,0.977655121828894,0.59585086862832,-1.02061297599591,0.554810856892743,-0.000899633582274293,0.78218715184531,1.2987324736243,0.0437575687837918,-1.36564342269144,-0.00510077229580819,-0.798446591716871,0.984815828627449,0.234871810232508,0.0968657181285994,-1.41620338897142,-0.967553547751422,1.57360997063549,0.934037285975681,-1.52430805491789,-1.17166462820685,0.494972738076194,0.599026451692574,-0.232355511053973,-1.51343749158823,1.28387296157601,1.434885612178,0.436909584811259,0.928110451344468,-0.519096258355297,0.190073402987693,-1.46356014858003,-1.72673672148204,-1.73648879539387,-0.536039506312686,0.192532114912628,0.162675485672852,-0.0334179024857843,-0.00435048109619591,1.15701235950153,0.329198446954905,-1.95017823055933,0.0839468791690195,0.266723477957091,1.23200727593488,-0.0123904830356541,0.00987374695485188,0.0417190604015665,-0.0328860585379786,0.0597794643302638,-0.873898215290725,-0.759065435962868,-0.167273146380461,0.00468885266907218,0.13221459681777,-0.056547823946051,0.168754600356095,-1.11377839317649,1.479642797347,-1.5191708151589,-0.652967383155288,1.70704532193152,0.320314929411696,-1.26255317385181,1.92282807893261,-0.40159946756636,-0.18654449304164,-0.00163389102059921,1.92973838927458,0.398143897428999,-1.9523703265261,0.632615446658639,-0.281171859324835,-0.664616439362841,-0.953229680141333,-0.270017278454732,-0.863669954020325,0.337388260769223,-0.0677309070060308,0.550181133633586,1.60972408833717,0.674759292695245,-0.726415142367896,0.550567263044853,1.73652048550382,1.81366945252811,3205081.2083814
"15",-0.845801121262278,-0.300327098211579,0.261844915011234,-0.525552835413609,-0.124462777109389,0.977655890520758,0.595850311571754,-1.02061330818226,0.554812034184423,-0.000901622603748516,0.782186316549635,1.2987342653711,0.0437584370595357,-1.36564190030254,-0.00511961675730101,-0.798446848056761,0.984818999365483,0.234869932411467,0.0968628017173846,-1.41620340048479,-0.967504790946511,1.57361176198957,0.934036133820999,-1.52430497754862,-1.17166416526753,0.494971690784594,0.599025940862213,-0.23235552556655,-1.5134372519631,1.28387084671494,1.43488534400668,0.436911143151225,0.928110437053539,-0.519097289253248,0.190071952340693,-1.46355911254026,-1.72673646508823,-1.73648958656084,-0.536039046694175,0.192532183475224,0.162675723560976,-0.0334187149938374,-0.00435106354736978,1.15703777750858,0.329196886233458,-1.95018065008701,0.0839328938719624,0.266722587945998,1.23200693524488,-0.0123612661224515,0.00986983381434949,0.0417179486316034,-0.0329598989540662,0.0596976642035387,-0.873608307453629,-0.75904261392631,-0.16727308272962,0.00468166930687552,0.132156030850333,-0.0565482565365196,0.168810472086754,-1.11377935830857,1.4796408460366,-1.51916971868763,-0.652968934709661,1.70704513216945,0.320312774924914,-1.26253708151861,1.92282877619171,-0.401600106289774,-0.186542647770243,-0.00163349398140645,1.92974002485968,0.398146994516388,-1.95237150050588,0.632612767826325,-0.281171873966433,-0.664616461996814,-0.953227178057448,-0.270160269791441,-0.863671833937566,0.33738792694741,-0.0677302000827782,0.550179776297911,1.60972356593209,0.674758639988965,-0.726413471890929,0.550568269789653,1.73651982767813,1.81367048930854,3205612.57733245
"16",-0.845718250176219,-0.300325744204461,0.26180608803502,-0.525554168414745,-0.124460612773208,0.977656157239501,0.595855980878334,-1.02061207662499,0.554812845399233,-0.000898791090047143,0.782186870094585,1.29873526886592,0.0437577827227036,-1.36564202721995,-0.00513612237400877,-0.798447865875451,0.984825775909106,0.234868997824009,0.0968609140581382,-1.41620394402813,-0.967490404955684,1.57361147327997,0.934036206796185,-1.52430463338231,-1.17166608003939,0.494967634273262,0.5990261080634,-0.232355847512125,-1.51343724245432,1.28387090198934,1.43488328220788,0.436912121270673,0.928112493659343,-0.519098726053361,0.190072600305201,-1.46356048870135,-1.72673493516057,-1.73648770857848,-0.536038824772868,0.192533571311238,0.162674234546928,-0.033417778709832,-0.00435214867717029,1.15705044266185,0.329194049634505,-1.95018399293755,0.0839049367889576,0.266717679545372,1.23200661827278,-0.0122854349122751,0.00987146536054898,0.0417169166421203,-0.033045896025576,0.0596366357918628,-0.873323094384063,-0.759035159817821,-0.167275721833965,0.00468087760795012,0.132106691857549,-0.0565454813016711,0.168826545324563,-1.11377952931618,1.47963803265659,-1.51916871454061,-0.652968723740642,1.70704438215652,0.320313064213061,-1.2625346537806,1.92282850899912,-0.401600803112422,-0.186541963320245,-0.00163320777895009,1.92973936564264,0.398144342593156,-1.95236936395015,0.632610757984182,-0.281170591411704,-0.664618389510341,-0.953228544565071,-0.270094464027307,-0.863673314261863,0.337387282836299,-0.0677331504409803,0.55017776986362,1.60972494000719,0.674757652285426,-0.726412400760165,0.550569690764953,1.73651970080399,1.81366998888121,3206052.97210101
"17",-0.84532120734165,-0.300320222068125,0.261858751666189,-0.5255553788507,-0.124464115123145,0.977654612932324,0.595865380665226,-1.02061548215363,0.554812772013678,-0.000896848379092642,0.782185693717786,1.29874813747138,0.043756188632778,-1.36564013574914,-0.00514152709427283,-0.798450773340975,0.984847582672246,0.234866349380479,0.0968606073453419,-1.41620721563791,-0.967353159333649,1.57361223643432,0.934035341416133,-1.52429688997219,-1.17166197642736,0.494970331069963,0.599026629830744,-0.232353794979703,-1.513436412015,1.28386960908388,1.43488425876473,0.436911415153592,0.928112865839198,-0.51910115403868,0.190070444478936,-1.46356412860687,-1.72673935600813,-1.73648449673638,-0.536040287709553,0.192532566854837,0.162673252508173,-0.0334189629842694,-0.004351003663363,1.15711781972228,0.329170943377763,-1.95018720639402,0.0839124571453676,0.266721332613087,1.23200550264851,-0.0121821897064563,0.00987223848948792,0.0417194991373084,-0.0332759450985338,0.0594198703031586,-0.872308493678796,-0.759018375956595,-0.167279929030945,0.00469309634970062,0.132058233441045,-0.0565480589101219,0.16856692497236,-1.11378290121946,1.47966746614959,-1.51916445758913,-0.652967865450413,1.70703970865682,0.320313263393676,-1.26246838219938,1.92282862976942,-0.401595349412504,-0.186540428076296,-0.00163644580368434,1.92973468883007,0.398146839092052,-1.95236187210491,0.632614176079541,-0.281170416424781,-0.664616933313944,-0.953223538195084,-0.270463022432554,-0.863676188753308,0.337386532123391,-0.0677338513876385,0.550177058369237,1.60971947372295,0.674759413962185,-0.726416139913754,0.550570361512785,1.73651998831558,1.81366856298077,3207750.25384355
