"","agem","agerace","agen","age0","wm","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","ey","mn","m0","oage","ow","om","or","orace","ogender","ohr","on","o0","rage","rw","rm","rrace","rgender","rhr","r0","racew","racem","racen","race0","genderage","genderw","genderm","genderrace","genderhr","gendern","gender0","hrage","hrw","hrm","hrrace","hrn","hr0","n0","yage","yw","ym","yo","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"286",-0.0725154313970062,0.000670250040525373,-0.000909456202105604,1.46887707117552,-0.017515314193106,-0.00218379537373071,1.0951483149417,-0.0133694540094177,0.00288639250654541,-0.00200719664167464,0.0248028051449869,-0.000852194149798491,0.000597222204850147,-0.115051197441237,0.0295948629468636,0.00437630107916271,0.359555956342253,-0.00293826319850908,1.33203060973904,-0.0033650769400585,0.0226042846192577,0.00226301194655174,-0.0148145439794919,-0.000355341567312518,0.0266389908272376,0.0091351010082425,-0.000807236676375703,1.61460975240773,-0.0979431942493505,-0.00716903285685952,0.0202277996238424,-0.0144098438524936,-0.855432994537681,-0.0870992094742382,0.613102703521807,0.0210556279658916,-0.0179312433345964,0.0367255561015421,1.30519350919805,-0.137468592714627,0.0205046194295026,-0.0164921627350002,0.00278296700982844,0.246976428534715,-0.00776802899645762,2.94158081100609,-0.0120054553453156,0.0380123420644063,-0.0709478386593724,-0.00229212723028034,-0.000825595422064888,-0.478656320695176,3.45471697703346,0.242029380123498,-0.0132315117587712,-0.157759155252048,0.0632697040223883,-0.808945647125033,0.0293678826155986,1.08194408019322,0.328123905898299,-0.005743906192239,-4.99184922926141,0.895136125933684,0.946116338477295,4996331.89645748
"287",-0.0667017355613727,0.00352887909537471,-0.000486659868253936,1.5059386284558,-0.0129814228052304,-0.0013335739862479,1.1159144104194,-0.0133090791271427,0.00307917150391841,-0.000894707381496786,0.0247045079254891,0.000666782974790648,0.000287067545724271,-0.104478347978833,0.0284854477414,0.00430160546791944,0.358345773911735,-0.00125464757808703,1.36240526772232,-0.0049940264749514,0.0217632534676833,0.00199044343119382,-0.0156499772707001,-0.000345593721617481,0.0271762367949516,0.00997382209194114,-0.000677973915557097,1.61505965258571,-0.107705090279572,-0.00519454324317236,0.0214637559510089,-0.0126389506723546,-0.853260642168214,-0.0887560167831904,0.605340891536766,0.013808515225406,-0.0364417314630054,0.0353481140589375,1.29320982252811,-0.157306153169326,0.0298718082099303,-0.0346847777602328,0.0109110479286156,0.228055285893122,-0.00579108683107096,2.8068086968876,-0.0155423499153586,0.0401301289427719,-0.067025182036614,0.00290169513985448,-0.00124757396253408,-0.455337305497277,3.44970209644049,0.233230331354243,-0.0101290105842025,-0.149522564841891,0.0654758635980266,-0.816895888103279,0.0189008314808974,1.06311027044915,0.322509619449778,-0.00709321497959999,-4.95600935148191,0.890048950932144,0.943424056791083,4996321.21367932
"288",-0.0709024630501993,-0.000611996177230272,-0.000542074023244885,1.48498018180925,-0.0116990424715035,-0.00231076260371561,1.11503807052194,-0.0143183585852368,0.000195594423427201,-0.00125544609021492,0.0248542778307033,-0.00284488024649333,-6.37104736191669e-06,-0.105953502459747,0.0286048515913435,0.00458287042250242,0.362750544834095,-0.00330195618962811,1.29535147772973,-0.00320663411629462,0.022009188349954,0.00106198719810394,-0.014554834657117,-0.000677221148630346,0.032472030958507,0.0100004781364484,-0.000619393585221368,1.61495243452426,-0.101149889150754,-0.00620758902687272,0.025013378653611,-0.014729216646211,-0.852229201245276,-0.0873721162443717,0.629292653872743,0.0232266674095349,-0.0159725065329185,0.037278623306675,1.31560494693743,-0.14878879753749,0.0150811351292103,-0.0242930337085802,0.00671540997800136,0.240019603665097,-0.00666320141976009,2.83577256804542,-0.0106420204841801,0.0390669124475271,-0.0682037774950012,0.000779404643967479,-0.00221195464190052,-0.472407764291962,3.45121790542498,0.253266963797604,-0.0022114754926754,-0.147953179369596,0.0590645978597988,-0.825913181368073,0.0258962724031883,1.02335239465546,0.330926333322121,-0.00621717955907127,-5.01643301821059,0.889397619939115,0.94307879837218,4996322.64304853
"289",-0.071481074125995,-0.00339977787828026,-0.000243014902084626,1.4767866124476,-0.0132656433351085,-0.00240210700074805,1.12341452460378,-0.0136794651250075,-0.000227705151806592,-0.000946885704963229,0.0241203824257608,0.000823863327445088,0.000213830457149193,-0.10619842365186,0.0294022839791826,0.00441225685657854,0.365060814808099,-0.00279095420961405,1.30020145059056,-0.00330694349228822,0.0219257633692055,0.000767907258896545,-0.0137442442951811,-0.00105842952692109,0.0314194210593856,0.00940678926616847,-0.000986061992889183,1.62154336569095,-0.101260380497854,-0.00939214207674558,0.0218413817335118,-0.0152033207918086,-0.852993689240174,-0.0840738620724746,0.586674975222175,0.0231182385347236,-0.0168593641053319,0.0374692865930283,1.32303817259312,-0.140807596759315,0.0173765999994137,-0.00890616403335973,0.00563640453639745,0.240252099752183,-0.0072710064600871,2.82963472208263,-0.0112646780718936,0.0396350242580293,-0.0694248121955565,2.65507357602004e-05,-0.00178570213901827,-0.466971387601811,3.45125596521388,0.24333578940362,-0.00185705714474143,-0.148390312645538,0.0641730945392845,-0.826596436148731,0.0345549637787802,1.02675153737183,0.326175110936865,-0.00646252223779609,-5.02791818284016,0.897930835286727,0.947592124960274,4996320.20782202
"290",-0.0664191451725819,0.000932829732038788,-0.000663715031097497,1.47503223487425,-0.00958781570248261,-0.00164279755866349,1.10084864828407,-0.0119122711657035,0.00346476043184686,0.000497855055997594,0.0246254438701586,0.00286289940126141,0.00175456730896038,-0.104494403727297,0.0302049487694062,0.0042625975275506,0.362555669305947,-0.00121022953233097,1.31503910428262,-0.00460493337457024,0.0222225023287046,0.00198875575452526,-0.0145628380435935,0.000130412533339605,0.0275522858907458,0.00893889816706021,-0.000964210893681446,1.61835380497354,-0.10188157267954,-0.00287956515738987,0.0195104674483104,-0.0112218020954853,-0.848396582477976,-0.0857252775348993,0.569216966277622,0.0139466129313275,-0.0319649598852347,0.0365819170933236,1.27918901053719,-0.146976296780054,0.0327679567606234,-0.0160306472648999,0.0153268178802321,0.232145747820418,-0.00999309899780462,2.81796738519079,-0.0106558194819729,0.0389542301386492,-0.0732911309701922,0.000567086166884635,0.000117504379441367,-0.471905296083,3.45278858000832,0.239806217693441,-0.0112186833149331,-0.15898383084196,0.0629045024314073,-0.826901434797571,0.00969989435388839,1.04004261685922,0.343783870344514,-0.00340271948821882,-5.01436972959598,0.902219957441372,0.949852597744183,4996320.92468739
"291",-0.069919486308896,-0.00154275676957044,-0.000660548014998386,1.48854520913228,-0.01215163909815,-0.00220582982466506,1.12867208760526,-0.0127651901318262,0.000511747108838245,-0.00203179122585592,0.0248701296825407,-0.00146414441593951,0.00304852613435731,-0.111303368930316,0.0331126009760535,0.00428304845585693,0.353100800431953,-0.00233964069570873,1.37642329608284,-0.00449060315036983,0.0211030013746801,0.00147108820219063,-0.0144232567117123,-0.000374641936767039,0.0245887970455057,0.0103437820806377,-0.000974403305872557,1.61411326028108,-0.105273695409802,-0.00716909402770278,0.023820625436708,-0.014948610612535,-0.858440199530126,-0.0876036176851169,0.612570887813224,0.0203152035131816,-0.0385327230883791,0.0343976548408131,1.28648346622205,-0.150312614562415,0.0175557907944973,-0.0151534060578657,0.0156761292855262,0.244324633538428,-0.00570369474003594,2.94094896867547,-0.0132340437428025,0.0426911814507926,-0.0715131278183955,-0.000693634391114149,-0.00181915437925646,-0.517313417910547,3.46363364529721,0.24219646678958,-0.0102302252374729,-0.157535053229473,0.0629570758338807,-0.815177248447027,0.010324362691206,1.09582547818647,0.332532058435695,-0.00742368664069163,-4.9124796437806,0.902497406874629,0.949998635196193,4996325.17625582
"292",-0.0683347545365913,-0.00110079293022572,-0.00111557524923446,1.48506294833828,-0.0137837367980707,-0.00190577018434154,1.10487740239405,-0.0131740174065933,0.00194201986743568,-0.00170459197322873,0.0254702672739668,-0.00350591888773276,-0.000648923979913361,-0.109132134682005,0.030447961752764,0.00401033707851613,0.357704255771804,-0.00268969459868409,1.33269869758171,-0.0042191262910889,0.0226290861794478,0.00178490818556883,-0.0136811839910381,-0.000827308006667913,0.0284272977686041,0.00848960418178085,-0.000655407631307736,1.61084301943622,-0.104177503786861,-0.00459609334837747,0.0167846519087528,-0.0116491800776807,-0.857700664618283,-0.0876327411301436,0.634722201455531,0.0171186194693873,-0.0216753546226466,0.0347865568060866,1.31303605428099,-0.147893397053254,0.0272028928892891,-0.0386357553459301,0.014932434220749,0.254384234750968,-0.00689537346341098,2.86532219354065,-0.0176492470242374,0.0425900872149647,-0.0693795049488087,-0.00114836110924781,-0.0011114689512638,-0.487675111595202,3.46358125673755,0.247277335614396,-0.00259791910817728,-0.14341105422591,0.0601679888887558,-0.837385418268019,0.0340491942014833,1.05477279674012,0.333282111115085,-0.00432120532689714,-4.94717174712491,0.899881361236375,0.94862076787111,4996333.06578879
"293",-0.0732694802746626,-0.00125926245202052,-0.000568043652743251,1.48387416064476,-0.0142332498254558,-0.00165809278901279,1.0875503404815,-0.0140555791685385,0.00195957677388751,0.000543612046864917,0.0239809372678831,0.0013924720500636,-0.00118208632448389,-0.108844600518072,0.0313317063750901,0.00422201690507515,0.359124729439502,-0.00245098683191441,1.32819067935574,-0.0039548721069913,0.0222960510656274,0.00174855721736929,-0.0155130448795003,-0.000202563330392921,0.0287304881350916,0.0095754572220992,-0.000646597513105686,1.62161274119051,-0.101593032484305,-0.0056755360816367,0.0235517581196884,-0.0139209867766473,-0.86257044130636,-0.0857128881965071,0.597190497960379,0.0206125601019564,-0.0291214761762511,0.0332926878610263,1.32714249528528,-0.14123878836768,0.0336892588935131,-0.00668674854764388,0.00989181771358394,0.233917783679859,-0.00621307989173465,2.87120346944512,-0.0136615613429474,0.0399212148217082,-0.0719637006938817,0.00204413859910287,-0.00143030072613285,-0.490544568384406,3.46224616521962,0.247961887435885,-0.00257673514166101,-0.14522758694463,0.067102931028858,-0.821628832622825,0.0134188420349624,1.03928245449297,0.326034055271838,-0.00453638179231061,-4.97376285797774,0.879774965062677,0.937963200271033,4996327.09853517
"294",-0.0668314482281511,-0.00138312699014975,-0.00129958942093346,1.50263871140901,-0.0171453821286169,-0.00219285495684675,1.09126703249395,-0.0146522001257189,0.00251160263896814,-0.00208383683017436,0.0249091901257335,0.000912355641563455,0.00326741890703338,-0.112223020856341,0.0307137003050838,0.00368625544571622,0.36013069533517,-0.00230392984821883,1.3614501844894,-0.00417452131090559,0.0221389290691544,0.00213113615700422,-0.0151871343287103,0.000177905462276733,0.0245414698242139,0.0097833039467126,-0.000915509089318506,1.61392620316056,-0.10372618948185,-0.00687767918967902,0.0229354718167722,-0.0129823123791906,-0.873521717141329,-0.0837898000182313,0.600713939028978,0.0189637844541967,-0.0318119050151042,0.0376504531155142,1.27078997041597,-0.153211841150941,0.0339204820842279,-0.013681545484155,0.017067798132554,0.240942157505726,-0.00998632561460296,2.93825497511491,-0.0111017788922725,0.0384935992434951,-0.0697006540996524,-0.00458969121179347,-0.000717746093392029,-0.494887662213589,3.46025878412817,0.24888452536535,-0.0035911290289572,-0.149552640419618,0.0646919231014023,-0.825452732253192,0.0188092237068662,1.12505212548353,0.328762566272686,-0.00406780440130442,-4.99117194408862,0.891855255989,0.944380885018857,4996328.84587221
"295",-0.0693958122387828,-0.00118772290990327,-0.00144287816954491,1.48391931046816,-0.0173532274101577,-0.00171284951436718,1.10482045854855,-0.0126197050829306,0.00203724287885347,-0.00223749673069301,0.0235769716282891,0.00114213281360441,-0.000146492026003783,-0.112261753132651,0.030997649365998,0.00430817102591972,0.356495558032124,-0.00144994001244051,1.36090212477367,-0.00505790187355492,0.0216774585715789,0.00219567858354377,-0.0151898711324202,-0.000107171604859138,0.0276237480592421,0.00970128768581958,-0.00104684992194038,1.62894951582603,-0.105325970090938,-0.00611202675111346,0.0241434664797706,-0.0130434931620191,-0.851833617203403,-0.0869013324216463,0.59196304526703,0.0190867372815694,-0.0289259664848121,0.0365536723195087,1.3109126956294,-0.148899892322393,0.0326898340846777,-0.0198547833466627,0.0200873894723027,0.245285816321908,-0.00593238531176838,2.90235141789317,-0.0113693789864168,0.0403260112705857,-0.067741972892325,0.0048276839608269,-0.000834992863543014,-0.489373166145466,3.45209742404279,0.24297594728468,-0.0214241890179736,-0.147566875451237,0.0632004777063818,-0.828329642574528,0.0110067329706355,1.02043937221969,0.317598687844287,-0.00519892393152843,-4.95024319522815,0.89291697445057,0.944942841896043,4996329.69285596
"296",-0.0706726413799741,0.00213368841856378,-0.00100114172602808,1.48162593942445,-0.0122642119687375,-0.0016011030467503,1.09957383728788,-0.0134142391237727,0.00181867640920684,-0.000711057043821244,0.0255005134253533,-0.00234773829462365,0.00231932145782843,-0.108393123014513,0.0290080806324849,0.00385375218815432,0.364364627721874,-0.00173109398606274,1.31708788593516,-0.00495805311464737,0.0213389982104577,0.00211375458454381,-0.01488528876556,0.000366564584926632,0.024812145869358,0.00976247493599937,-0.000483503119324247,1.60907504838926,-0.101473921251632,-0.00525788311199361,0.0250427958315389,-0.0118196526115825,-0.848610093185232,-0.0871084834644312,0.625276885860233,0.0208808682840636,-0.0286202472158019,0.0373047163302526,1.2660357069546,-0.144466280356856,0.0324510388871765,-0.017038385201942,0.0222198127060449,0.243731984848214,-0.00817231019724012,2.86428070115459,-0.012722637440916,0.0362186828683343,-0.0697370835457161,-0.000285421692513113,-0.000984549386221679,-0.470885726271208,3.45258085015734,0.249523591300838,2.81165305345904e-05,-0.144594648593791,0.0631138357940506,-0.827261136562538,0.0192542628690887,1.12673565514716,0.325068645808099,-0.00423975091934551,-5.02779343697526,0.888928161760813,0.942829868937558,4996331.69135632
"297",-0.070586966880358,-0.00221897534812409,-0.000311474174085943,1.48886789554154,-0.0132404317584993,-0.0021311314078663,1.0966352506376,-0.0136313305299749,0.0015108996000948,-0.00114242706374046,0.0241408745658465,0.00114891865790502,-0.000913097645642475,-0.108766603265442,0.0299428542425269,0.00461696382964008,0.354019843378417,-0.00186053547160129,1.36093525457011,-0.00381121112720725,0.0228297896848605,0.00115080035923669,-0.0141971290214808,-0.00105925743651071,0.023219004176655,0.0107412115119988,-0.000838136964532439,1.62207644436784,-0.104281181851803,-0.00527228732089318,0.0162803071425491,-0.0147459501954386,-0.84775902186914,-0.0899566282980426,0.58586300036004,0.0209897742908712,-0.0270791290338182,0.0363396565230825,1.33641775554167,-0.15137765749383,0.0242186894351287,-0.0381252366626446,0.000786393618823119,0.228868907183298,-0.00706368067055466,2.89806507234923,-0.00606009955677374,0.0375201391970343,-0.0695030918433425,0.00173227638253401,-0.000580746398522342,-0.471608401135366,3.44946295222572,0.235332002305578,-0.0113028984579106,-0.145341787667081,0.0671351985916594,-0.827766561051589,0.0268776754316885,1.07931974119304,0.33200367841908,-0.00246126597736075,-4.90592746565924,0.893078827670968,0.945028479820036,4996329.8431934
"298",-0.0708775323915651,0.00114869403357653,-0.000450358894620773,1.49422025088931,-0.0133420124726172,-0.00109296595864213,1.10907192257623,-0.0134822673872695,0.00196302339842416,-0.00178004811798667,0.0254031130160755,-0.00262785778407063,0.00223045873721091,-0.110610730748702,0.0315073487496005,0.00376525386316829,0.357064543737452,-0.00153817973917605,1.33375273544305,-0.00500932896187163,0.0211813994320737,0.00223505012573269,-0.0141894356016624,-3.48709308380151e-05,0.0244442511260742,0.0088353879486287,-0.000773752885960703,1.61091121605449,-0.101236386807878,-0.00651630643128921,0.0250869607474594,-0.0143694252831648,-0.850083310081756,-0.0846032012686618,0.637217244475993,0.018819429211716,-0.0285300321584213,0.0377813070690115,1.27974376075275,-0.141848206897983,0.029063905428448,-0.0127646946409454,0.0134619749027168,0.244730575820841,-0.00967569560895372,2.88908186248648,-0.012855157691943,0.0320500636666243,-0.0687369493462238,-0.00169870600522804,-0.00200210533202376,-0.49016424195973,3.44781528763774,0.235820549192651,3.50046739017653e-05,-0.14215156266946,0.0568866691541852,-0.831224119446426,0.0163048308777251,1.0654772686333,0.329049523347602,-0.00228138733118774,-4.935771392424,0.892777609827549,0.944869096662362,4996323.70188442
"299",-0.0675062093481411,0.00149134021503876,-0.000238540095961902,1.48238145114367,-0.0113616859452798,-0.00198777174840524,1.09444223795331,-0.0138168616919827,0.00105697122761616,-0.00123406674587623,0.0241024726905181,0.00201033503778017,-0.000668385223984728,-0.112608767369137,0.0304496019594451,0.00446354527177406,0.36541656460927,-0.0024096040610583,1.32784371742158,-0.00364321697713028,0.0228425812213724,0.00144958882112853,-0.0153057802086104,-0.000783274643480352,0.0175287142211722,0.00941490140780198,-0.000733197454680053,1.62106547511937,-0.104515264778167,-0.00483205197328816,0.0168034042167078,-0.0117104677876795,-0.853484440609003,-0.087117361393161,0.595107162305721,0.0218717116069639,-0.0226678842559827,0.036687289978314,1.31250989475398,-0.140832609754202,0.0250735169221249,-0.0338041562255974,0.0101269831323264,0.242050421303338,-0.00994208882074071,2.99104230273721,-0.013482581826282,0.036137388064983,-0.0715147302787113,0.00110596754975576,-0.00127135969528987,-0.479714914542062,3.44933323254522,0.254361482934782,-0.00796417342565218,-0.169821810768468,0.0692555553817585,-0.831757447654122,0.0273393675433042,1.08507985960754,0.311179083672572,-0.00151364707828486,-5.03496137386451,0.89189155642141,0.944400103992694,4996319.97140072
