"","raceUGPA","race0","sexrace","sexUGPA","sex0","LSATrace","LSATsex","LSATUGPA","LSATfirst_pf","UGPA0","first_pfrace","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"272",0.0245009908220326,1.22258550752272,0.0379207845344364,-0.136619650882642,-0.795463729692023,0.0121097355420032,0.0287035989550861,0.0150499822413971,0.174946127478573,2.46717814522813,0.160156604693898,0.142956713534604,-4.02965536324089,0.150827206220177,0.388364784989805,102660.648478394
"273",0.0249758435031226,1.2094116393664,0.0379431950243544,-0.142130473501517,-0.800829640739437,0.0124596030324889,0.0285923995327511,0.0155011110248627,0.171527310416848,2.469992152329,0.159367206677067,0.125446185262467,-3.91709389569123,0.155785493892143,0.394696711276067,102661.404958026
"274",0.0226740388844537,1.16988521124551,0.0395696836135141,-0.141085499635722,-0.799669564579838,0.0135654223794806,0.0288462756388527,0.0163889272189832,0.170734939204533,2.43376339812092,0.156585813627171,0.141230189944739,-3.85393067082361,0.150289212301091,0.387671526296542,102658.045603548
"275",0.0217729258525571,1.17950974814189,0.0369421841453668,-0.13004173047844,-0.723156298746297,0.0134857019502884,0.0263698660044677,0.0144890219072537,0.166376977524734,2.51422038911473,0.151279677453173,0.133214229938667,-3.75467257713007,0.152334966704105,0.390301123114071,102660.641922336
"276",0.027642206486564,1.22439621643253,0.0363295354894424,-0.14133233775904,-0.763249354224227,0.0127688708924248,0.0279387948921503,0.0144314947198132,0.169572460417715,2.49181260408443,0.134504182009855,0.128503108368219,-3.89179619430422,0.153904461977151,0.392306591809455,102656.750575827
"277",0.0233251579636736,1.16893678195967,0.0409226657836118,-0.138466582956902,-0.719554346714676,0.0139896704827223,0.0263867142848557,0.0159123403027463,0.168751707018942,2.45753197327672,0.135141184493083,0.13390179196877,-3.86774934689554,0.154021221844129,0.392455375608654,102657.423404721
"278",0.0257894427747815,1.22740302055977,0.0397025329912057,-0.129805886040296,-0.746297497612902,0.0125892054775192,0.0277239552647673,0.0141016938207036,0.16875106623384,2.50739926228479,0.132761309678236,0.123132370287281,-3.86627394089463,0.15363490578389,0.391962888273737,102654.065062768
"279",0.0244039591544959,1.19901764645534,0.0384350296748282,-0.141446406910115,-0.736494995021807,0.0129673383961179,0.0262809654142876,0.0161014115679604,0.172857157567318,2.43756354435892,0.150495964038151,0.137035189863577,-3.98727430990916,0.153717783641066,0.392068595581266,102659.818860412
"280",0.0237719754074732,1.19993808695334,0.0395189636162485,-0.139046915397661,-0.722203322402191,0.0127709727283949,0.0262470800632133,0.0162426407060418,0.173204589186606,2.44905669574,0.153384399900529,0.127116165055038,-3.91765213420162,0.153771079898952,0.392136557718038,102658.361951964
"281",0.025885471001065,1.17082277586617,0.0342862365491074,-0.140523772883006,-0.758807776213117,0.0135685463406754,0.0270408570999893,0.014231200503086,0.178843569013506,2.50116147195516,0.154095989561095,0.130788591060898,-4.13152605529958,0.152661704680504,0.390719470567444,102658.76559502
"282",0.0247040501320784,1.17326319871492,0.0382913722177012,-0.127664766816456,-0.763554526900374,0.0131227382220218,0.027708789054201,0.0161461253306385,0.170055637359873,2.42965866429744,0.173535862137844,0.132142849222858,-3.86566993756568,0.15050459951939,0.387949222862207,102656.90606348
"283",0.024724752532276,1.18500351268893,0.0311529012809461,-0.130216381608693,-0.865803299403829,0.0135839581988577,0.0302388171205571,0.0146727253601106,0.17174140292772,2.48593908414902,0.146445334366038,0.135366958795365,-3.92668261345148,0.153451045020596,0.391728279577305,102665.289521997
"284",0.0260082352640851,1.21435552444313,0.0290155063879097,-0.127726872555479,-0.81305689600051,0.0125628237042119,0.0291112683590456,0.0154029675724604,0.168961983872474,2.45292187590687,0.156539785239769,0.131442114913188,-3.84605455084297,0.154280013615146,0.392784945759312,102662.668734685
"285",0.0264475404097693,1.20680977259408,0.0238533922274986,-0.144229372282805,-0.849301880223583,0.0130000420613591,0.0298356226495327,0.0147130170710622,0.172309087851265,2.48022506187931,0.149659165397691,0.134200733706512,-3.89764616563211,0.154020847573433,0.392454898776195,102662.012143225
"286",0.0258757542187595,1.17616086888243,0.0380739267606858,-0.126407166206707,-0.773695547773831,0.0132447901700728,0.0276412164589604,0.0145943207422904,0.167598738321465,2.48234708098932,0.15787765952657,0.132662289669432,-3.81233282235106,0.152652123504226,0.390707209434669,102659.725623676
"287",0.0261417120145755,1.18764347175883,0.0385805702809051,-0.126789420093441,-0.772004633987854,0.0128809182036588,0.0276687675013864,0.0146237237960755,0.168750447470383,2.47958179778722,0.159101327182338,0.13269454549401,-3.80082843548068,0.153935044341997,0.392345567506499,102660.037742002
"288",0.0247514548683717,1.20784088631608,0.0337238756337754,-0.140323359189174,-0.771600320812542,0.0127960717256011,0.0280269424629978,0.0149597920106642,0.166008524602782,2.48744369805469,0.14237861314438,0.124008593711321,-3.70725096221571,0.153961692562034,0.392379526175913,102659.665484422
"289",0.0245865457053595,1.13799924816575,0.0304953472116784,-0.148042421027201,-0.787273983976243,0.0148708410177492,0.0282815917249316,0.0157980286968764,0.174488742089841,2.46848782512953,0.150907385853896,0.125604681029719,-4.02567011638672,0.154842316299677,0.393500084243545,102652.349269063
"290",0.0239708386390648,1.14676476597219,0.0309184411364563,-0.134645300989257,-0.78132518579505,0.0143599598300997,0.0284997532805925,0.0147646997659744,0.172551456038759,2.4804702163774,0.150156901233966,0.147259048211091,-3.93486094034414,0.150304794052726,0.387691622365929,102659.809368637
"291",0.0246817030968038,1.2361854203461,0.0272086425783181,-0.134457501788841,-0.806934983384057,0.0123521667223064,0.0290015712466376,0.0149638215925899,0.174756348666431,2.47707821535023,0.139205173038329,0.133644299718467,-4.01392896139556,0.151898975346734,0.389742190873318,102662.024571761
"292",0.0264171840918506,1.20685284904402,0.036617437697849,-0.137107587541812,-0.857300029455446,0.0123537786282639,0.0299403900833046,0.0152380023377832,0.1733858753337,2.46174190459549,0.163330381635161,0.132422985487668,-3.97401320130307,0.151199538349595,0.388843848285652,102661.085582524
"293",0.0266442272187774,1.21643369849493,0.0363785062082061,-0.130634449997352,-0.848747383661939,0.0122196002354376,0.0299521744407415,0.0156626625805614,0.174426932616381,2.43465770066944,0.161284225380108,0.134646507288309,-4.015328956009,0.154977233127492,0.393671478681771,102659.365321694
"294",0.022206575304228,1.14985569772809,0.0308547594865626,-0.13616332509995,-0.724487867359632,0.0142072709303952,0.0267874408637834,0.015789116320078,0.167821597191844,2.46060247907672,0.15515190389178,0.137079310584959,-3.79204355111695,0.154580753034341,0.39316758899271,102661.832819535
"295",0.0212930657929525,1.18001907750237,0.0372089580482254,-0.132374375471383,-0.739646508676223,0.0132242880473625,0.0267102907724376,0.0154248553766024,0.168182916807587,2.48202219123477,0.156559233517473,0.138205751121557,-3.81933865049828,0.15582065181102,0.39474124665535,102658.477542558
"296",0.0245184391360376,1.17168428565421,0.026156758253907,-0.136815876086112,-0.841115087815824,0.0138503529486301,0.0298048740732546,0.0154034792586815,0.16988192828222,2.46765012634411,0.150418127019596,0.130105123216633,-3.87774471928642,0.150901686219998,0.388460662384235,102664.144231518
"297",0.0241085350073021,1.17237047191694,0.0230197812635227,-0.136793505957983,-0.944783668079155,0.0137942528666612,0.0324621239163455,0.015882042776016,0.172956925917456,2.45439292506366,0.154095370852615,0.129495525300528,-3.94363775907736,0.153579634443959,0.391892376098285,102662.843929977
"298",0.0251857416159913,1.21100762417516,0.0258389500827801,-0.130200479922008,-0.934238862068037,0.0128556968164889,0.0317910379769257,0.0147232407965569,0.170634197797372,2.48053577520429,0.148765790748596,0.137798188083765,-3.83546092489051,0.152505488864526,0.39051951150298,102661.509549116
"299",0.0269033807583584,1.19076410092098,0.0272374407826298,-0.130015391922316,-0.742439200345085,0.0130591555617892,0.0266712787381984,0.0146227322739893,0.168158137565744,2.47744915470078,0.159578628025887,0.129989817838006,-3.82724508339315,0.154679423354431,0.393293050223915,102661.211973093
"300",0.021809924034305,1.19318083465863,0.0294796596194106,-0.132966881206759,-0.72636126908255,0.0128967649054626,0.02717082573206,0.0160321714716057,0.173876272336517,2.46061455913574,0.165516144491551,0.12762655440872,-4.01587850094494,0.154982728168428,0.393678457841457,102658.929943885
"301",0.0250314380030191,1.18123889839388,0.0373006189258386,-0.136965310879343,-0.920053104931767,0.0136107138121379,0.0320504568018799,0.0149841548291622,0.166353530513256,2.46313938644803,0.146793959169741,0.149664695255319,-3.70163402066332,0.155685397450608,0.394569889183917,102660.455892978
"302",0.0241742428806596,1.20057417745251,0.0353488062177423,-0.136481296503573,-0.95593672234603,0.0131980510854072,0.032228229262435,0.0156069086749161,0.171989982794573,2.46688110889106,0.144145062481021,0.127771727956678,-3.94314412014263,0.151443607216237,0.389157560913619,102661.325060607
"303",0.0260752728708407,1.16905924711051,0.0377918046680007,-0.129459683031725,-0.764446038804401,0.0140321755643926,0.0278939792062594,0.0151428740164095,0.166879276138739,2.45851951411581,0.143998245267222,0.137341728242903,-3.7772052215577,0.154344439786752,0.392866949216592,102661.124342339
"304",0.0258884954461704,1.19254100026301,0.0365855421044664,-0.146401491090504,-0.770641179446007,0.0132442180675243,0.0274834033223129,0.0152461414309267,0.167298243669209,2.46491892043353,0.143480904406122,0.137048438787384,-3.76292125335337,0.154196011248762,0.392677999445808,102662.46985457
"305",0.0231721380120093,1.19501616327714,0.0317550379069584,-0.129307065735923,-0.672337068173292,0.0133686604996507,0.0254533792097683,0.0151433105076,0.17058942573179,2.47160400546917,0.143042393382891,0.139491788842267,-3.83873996481669,0.15255376639018,0.3905813185371,102662.534497089
"306",0.0236935653754984,1.16556385027217,0.0322230328325585,-0.140027635293418,-0.680262228860883,0.0140812081130994,0.025089356943587,0.0143553088289889,0.171519715760064,2.50668825418037,0.144903262194008,0.1381620918674,-3.86734140700987,0.153645527411911,0.391976437317234,102660.835094847
"307",0.0261119917559985,1.19697808120145,0.0308858952150934,-0.127501478132932,-0.708515080835381,0.0131604018614369,0.0260965792703701,0.014982748409836,0.167354198395348,2.46468497019606,0.141817364505854,0.133350251846393,-3.7334744616285,0.153522516337393,0.391819494585699,102659.976048396
"308",0.025551541564112,1.18201266953847,0.0321137594617859,-0.140583599914888,-0.849817590814012,0.0130930723226387,0.0301137748893821,0.015153783002573,0.173933751481343,2.47248875945653,0.159957711943452,0.128877278759242,-3.96448768438717,0.153255142077564,0.391478150191762,102661.424125764
"309",0.0251538273598098,1.15554040552616,0.0309724402559849,-0.129093999509056,-0.863075280371767,0.0137066054926262,0.0301709149706195,0.015442338440651,0.170935067119268,2.46346187103752,0.165377910469329,0.126590417014178,-3.92551609422486,0.153856305740409,0.392245211239613,102659.0368469
"310",0.0236478035853086,1.21349256476552,0.0312116350699007,-0.142080653138346,-0.869241857572141,0.0124837464339859,0.0308097573333718,0.0153262655907569,0.166690820050026,2.46330467679867,0.161369497649009,0.145975793574173,-3.71456815754381,0.152188292201646,0.390113178707982,102660.921785528
"311",0.0255738738586199,1.19051916482026,0.0316594238202555,-0.130824614896142,-0.881823195645088,0.0130779532221594,0.0306743265252653,0.0150779246343461,0.168648530723352,2.47778368982583,0.159733433709815,0.120900189501975,-3.81808347594773,0.15318472158213,0.391388198061886,102664.067919
"312",0.0237687600432836,1.18340152499767,0.0300460686248513,-0.131505694024185,-0.974862669036847,0.0134424790321505,0.0331670426261373,0.0151786232766885,0.170590653173014,2.46245827483041,0.151275090070132,0.148006986695597,-3.88556401894572,0.153570882505122,0.391881209686203,102663.787558189
"313",0.0243938380229083,1.19813998403829,0.0403485891057883,-0.14202088362955,-0.868599200253962,0.0127866965191963,0.0305260144706201,0.0151987798402856,0.168928565903561,2.46490746274997,0.15715304949432,0.142654620343807,-3.86470791376837,0.152570354485123,0.390602553096012,102661.286658095
"314",0.0254904314883311,1.1933636395379,0.0402304517736081,-0.151357646496691,-0.864782876094551,0.0129503650396592,0.0306354112344818,0.0153570500277084,0.171354663320976,2.4609261296142,0.156449701698322,0.144287080911507,-3.85353196524082,0.154129148072159,0.392592852803204,102656.989935313
"315",0.0268887903796483,1.18889502455347,0.0385253132772383,-0.135704068678693,-0.870936575157518,0.0130484243578964,0.0308047228679947,0.015217560762192,0.169337293938229,2.47058639951302,0.155214475811956,0.118337210221735,-3.88557600295816,0.157376257607519,0.396706765265629,102655.953778908
"316",0.0240951648572675,1.22657909331551,0.0226980725477552,-0.136417926296656,-0.691162169854886,0.0120240841773515,0.0263947955967139,0.0149961753532814,0.170338199020214,2.46309665308083,0.167612916635218,0.154247637554803,-3.82289012977668,0.153491859643948,0.391780371693055,102654.808856875
"317",0.0245482208616663,1.15990100162621,0.0253852744643317,-0.135274921139084,-0.674227593206421,0.0139241801185858,0.0259395544098611,0.0150749582272341,0.171955927927119,2.47588100840389,0.160628121758197,0.134146113846942,-3.90993835077696,0.154229729933644,0.392720931366847,102661.357862746
"318",0.0239632208017532,1.19890654609166,0.0408393311764559,-0.134521755757301,-0.796942005807608,0.012652053613198,0.0281177629684688,0.0155244226414792,0.166211722615761,2.47015106139073,0.160390839124374,0.126381256964793,-3.69735654680524,0.15235392929158,0.390325414611424,102661.195112979
"319",0.0242136186390232,1.20331814466623,0.0251233407302753,-0.139826067315774,-0.754751969186543,0.0126748520185222,0.0275599682745705,0.0154254905952433,0.172843414773855,2.47633374951914,0.163361847877472,0.125075652849849,-3.98229644469084,0.152038321683384,0.389920917217048,102661.82463083
"320",0.023804587481288,1.19653316625718,0.0312959593171795,-0.127317128088978,-0.738841605826454,0.0130783330622954,0.0265547962580221,0.0149955130119337,0.167940752921306,2.47649255075462,0.150356372633042,0.135279304127102,-3.81472030599167,0.151802514666754,0.389618421878065,102663.029254987
"321",0.0228153811082489,1.2139757424408,0.0334053564009964,-0.1420470435556,-0.731909864033387,0.0125785570487417,0.0267986346888531,0.0152899998485713,0.169248493751933,2.47946390312651,0.150202452650945,0.139704579895806,-3.8350534997231,0.153386236726613,0.391645549861878,102663.414968043
"322",0.0273967158534668,1.18222130813534,0.0334045674656209,-0.14044968720408,-0.728358857072269,0.0134538859501656,0.026639428919075,0.0148085344602379,0.16743373228255,2.46739286215969,0.150836878198337,0.13541748053193,-3.76922514951674,0.153833905338733,0.392216656120993,102664.116940144
"323",0.0251698098876296,1.19339808377833,0.0316187977049429,-0.133268901808347,-0.751353914650314,0.0131780291360169,0.027366019722799,0.0145412750294466,0.168959335262499,2.47675784046803,0.15038356981325,0.147814461923514,-3.81036051639476,0.153629641322957,0.391956172706792,102664.9608263
"324",0.0276397754269853,1.16841412196238,0.0306589175823774,-0.143158780057079,-0.778734645417925,0.0138067345764897,0.0280459358618796,0.0147767044013596,0.168412870357336,2.47078426071746,0.154281022529168,0.135556495362477,-3.84758472042632,0.153998143901415,0.392425972511269,102661.556004561
"325",0.0211548428556116,1.1805103567175,0.028130384564104,-0.130558542483879,-0.769781873574954,0.0136921513992765,0.0277473682105324,0.0151449781000378,0.165209156638961,2.47955054431537,0.151138564140708,0.149156426969313,-3.67639376585717,0.154187610656718,0.392667302759879,102660.496205998
"326",0.0261285862328789,1.21079608777137,0.0321998921491799,-0.142208959261639,-0.745840285125758,0.0126926911762025,0.0273255055690937,0.0147955126925644,0.167852337606814,2.47056174606206,0.155263435232645,0.141452300758513,-3.73937886309872,0.155737401702786,0.394635783606589,102659.591570988
"327",0.0229141520616608,1.16130870017737,0.0284966391353406,-0.136659314239901,-0.744832606159768,0.0138174067741861,0.0273238380581808,0.0154357659677908,0.173308878105101,2.47008973565481,0.159299246951859,0.133772801723563,-3.93709343915472,0.150296763973493,0.387681265956318,102660.209359637
"328",0.0248430455585824,1.16028935593269,0.0360756839171204,-0.136330041040837,-0.748671524452032,0.0138467104363029,0.0273042642282906,0.0151664824282193,0.165103649338416,2.46108123829956,0.154207547846972,0.139105551075512,-3.72583094066496,0.152038152680622,0.389920700502835,102660.90805214
"329",0.0250409235500768,1.1607269918802,0.036109905250219,-0.140794560762146,-0.66287841873473,0.0137924466378929,0.0255397819674209,0.0158312116699089,0.174705636934005,2.44271665090433,0.16006180885749,0.142133595516162,-3.96654162239685,0.155813780170683,0.394732542578748,102655.60257829
"330",0.0229791379941523,1.21633673798942,0.0283342270552077,-0.139146814513167,-1.01584115466996,0.0130418717751095,0.0349749391040464,0.0141565635937429,0.162307707633161,2.51140360065408,0.136678126294354,0.141817107948039,-3.54489031407269,0.150773563454242,0.388295716502567,102651.982128514
"331",0.0247199878030601,1.18240902163343,0.0231363864431406,-0.143481774244166,-0.851271997085664,0.0135710941634955,0.0305109534007064,0.0143714913592025,0.178990307633223,2.51834328919735,0.15405491175845,0.120523332341711,-4.11499236344693,0.150625120875821,0.388104523132391,102654.278316895
"332",0.0257589163500722,1.18838785028782,0.0248453105366283,-0.125432071991971,-0.850273366527423,0.0134756022483594,0.0294223723252448,0.0143224922250756,0.179544340083382,2.5029734620363,0.15080112628485,0.119151092457285,-4.25527817580213,0.151465736008642,0.389185991537005,102649.981219141
"333",0.0249794296445654,1.19085057456509,0.0208627770568312,-0.130789508888625,-0.821144824610183,0.0134171909272516,0.0288033393950753,0.0159246695679537,0.167255586042633,2.4428745705218,0.153884586175703,0.125574616406621,-3.72726481135701,0.153656960462134,0.391991020894783,102659.565729569
"334",0.0238152669277914,1.23582480483917,0.0260576381260775,-0.140857379382332,-0.715503234899826,0.0121794512796612,0.0263079269787856,0.0143042849578443,0.165096578316123,2.51885499226008,0.148796489978417,0.126382703029512,-3.66206986865848,0.153583414669049,0.391897199108451,102657.786601217
"335",0.0254293542959504,1.15330104819263,0.0277274212571491,-0.137155995648506,-0.726321641942784,0.0144848257289997,0.0263747749135666,0.0145399335543947,0.163452199655515,2.49033821579922,0.146110528764321,0.135047060886581,-3.60566475448653,0.153547259358647,0.391851067828897,102660.702807543
"336",0.0233246634810312,1.13202680792924,0.0330849502355985,-0.131783635986782,-0.843985512287223,0.014532772572712,0.0295495849049064,0.0146570744665434,0.177255516984525,2.49752743511915,0.16124175737524,0.135794913241637,-4.08384118087292,0.153571635986462,0.391882171049491,102658.666539168
"337",0.0237967644235219,1.22607671583336,0.0348732522822287,-0.136027367883968,-0.844124710613549,0.0120037326921026,0.0300256315168258,0.0150045859349237,0.178329116672768,2.48442672834952,0.159949591599548,0.133940706746921,-4.1403184888845,0.154208297919681,0.392693643849351,102660.467148874
"338",0.024629587908868,1.15581688998059,0.0349354239462817,-0.136366420308789,-0.836177872758932,0.013950556583157,0.029557631610784,0.0152986424615113,0.169155366280437,2.46693222993993,0.157399542538594,0.134101395022013,-3.87688608622521,0.151932771374934,0.389785545364286,102662.577599394
"339",0.0247446736546471,1.15537373197815,0.0352827720497816,-0.133824584191585,-0.830552303234362,0.0139566728594422,0.0296100699852889,0.0160353975460806,0.170710250275824,2.44028402259265,0.157438527663075,0.127927817131789,-3.87112599392574,0.153983330473673,0.392407097889007,102662.189733425
"340",0.0247214067042048,1.2168273252791,0.0339788961476579,-0.132090880777546,-0.883026700449481,0.0123636912781442,0.0305549743849366,0.0138168040355977,0.176029849185811,2.51060159170786,0.156660900664881,0.139049275072467,-4.07159908457842,0.154451044142766,0.393002600681937,102658.527731691
"341",0.0228962280867046,1.18435373497669,0.0341127350343322,-0.141429537295971,-0.870588322415634,0.0131257395633666,0.0303970383314741,0.01467010778113,0.175788177956707,2.4973922545997,0.157892309437393,0.139803907534711,-4.03814947392934,0.151641226450142,0.389411384592364,102661.59411743
"342",0.0241493056230712,1.16283713868166,0.0325862112052272,-0.129899644328036,-0.876329552694894,0.0139286560422485,0.0303549287438833,0.0144848303892593,0.176711361507524,2.49407407174263,0.158395947729316,0.137891027306523,-4.08783262291067,0.154204437945636,0.392688729078944,102660.639019436
"343",0.0253352772701061,1.20073556097449,0.0403886651177293,-0.134489506250938,-0.931058389780119,0.0130436126004821,0.0317512878253813,0.0142747539781985,0.164052059715955,2.49523776808979,0.147678348884119,0.137669964845147,-3.5959435240616,0.153672836670219,0.392011271100996,102657.001264335
"344",0.0231194781345498,1.17707633515984,0.0274660272691431,-0.131720136013376,-0.854796734126345,0.0140268504797244,0.0304953448514407,0.0145169403032747,0.173731862170304,2.50187494637539,0.132157530957237,0.135360850468189,-4.02163672291617,0.153172404198864,0.391372462238804,102659.002637559
"345",0.0262722284047036,1.22000486830649,0.0307711291183587,-0.130179953909316,-0.886984679329583,0.0128842329330397,0.0307821094562771,0.0152384711554424,0.172394801684185,2.44803726953004,0.138911877493386,0.14728632240016,-3.94192382683602,0.154582875829722,0.393170288589718,102659.662249042
"346",0.0247633599594576,1.19415828507758,0.0290383209203739,-0.134503750877607,-0.882322775017316,0.0136879100525574,0.0310754307338967,0.0147606234640595,0.16476223906951,2.48742443599306,0.134310845585565,0.131787792901937,-3.65964133967066,0.152276877245045,0.390226699810566,102663.014742504
"347",0.0268209397662181,1.20791766517094,0.0312439799129041,-0.137672494974134,-0.767571038196558,0.0128188785683944,0.0273095899943187,0.014377864093649,0.177201005789573,2.49139878176787,0.149542734171122,0.131147105062236,-4.06170945941754,0.153009108363268,0.39116378713177,102661.049247457
"348",0.0264895378773363,1.20822869191511,0.0295660831680769,-0.138480140092258,-0.939508777084798,0.0126553169859017,0.0319983265692479,0.0146945578775984,0.163215542062477,2.48386112006238,0.156652477731461,0.129648923614507,-3.66679445491545,0.151375391042109,0.389069905084046,102660.224687257
"349",0.0274429259713446,1.2028479634279,0.0304415925095043,-0.138520717677153,-0.953415454386755,0.0130379037152917,0.0329446472780718,0.0140766874057551,0.175477903811181,2.49051135444824,0.150218991821019,0.140763701481717,-4.08685328325879,0.155132562956187,0.393868712842473,102658.139812062
"350",0.0221600941092886,1.19076633937205,0.0256687968822928,-0.135356945940742,-1.0098621000603,0.0133040298896049,0.0344931483227639,0.0159895358802775,0.172685518336822,2.45224119502843,0.156266883360612,0.138434719001254,-3.99291443155826,0.151195111138644,0.388838155456283,102657.950474117
"351",0.0249071490483504,1.21675704542135,0.0253042716825773,-0.136563288687324,-1.11308989211753,0.0127663583795836,0.0371666207449424,0.0159765836701671,0.166163521278934,2.44897439967697,0.145246791658015,0.125072479089897,-3.73848232076632,0.153943123425581,0.392355863248635,102657.888784265
"352",0.0247248818600251,1.21054136827287,0.0256547224364354,-0.138175750993032,-1.11131896127167,0.0129401314655058,0.0371344925117125,0.0158365109408652,0.166329984745013,2.44714621194442,0.145729584391995,0.134044133455295,-3.72417358974083,0.15171748172627,0.389509283235035,102658.886949392
"353",0.0246200889511372,1.17386495600297,0.0302350209753493,-0.137801045760473,-1.15963068565298,0.0139815633463683,0.0383378898884969,0.0151050834383029,0.163097740733946,2.47560450051134,0.141131513096619,0.13745678983607,-3.62623112740072,0.152036213105069,0.389918213353863,102657.004819611
"354",0.0248351471173464,1.2195478054491,0.0367395791559973,-0.132512063872135,-0.988985337873074,0.0123024416013946,0.0338751226898095,0.0149499304312919,0.176716638469029,2.47666640402459,0.15731371178911,0.138964167171448,-4.06743783679977,0.154061214425241,0.39250632405764,102659.166454773
"355",0.0258534373445597,1.17091714536933,0.0251587406210102,-0.131635864876582,-0.738909962263328,0.0140477692959077,0.026627880853617,0.0150989035542366,0.161761591071242,2.47676550984088,0.142255402325646,0.126532472402673,-3.59240237875314,0.15404609034364,0.392487057549213,102658.83868662
"356",0.0238623088477095,1.20806049714892,0.0164317467179865,-0.139463399012278,-0.840189040565199,0.0130800198271819,0.0298825930799258,0.01496960074583,0.170810775868027,2.48199854035795,0.144422860530598,0.132539936760166,-3.86400085399009,0.1546966961564,0.393315008811512,102658.084023165
"357",0.0227890431987039,1.18698503497511,0.040325049427209,-0.134290445909968,-0.847468641149354,0.0129057078734821,0.0296934959327161,0.0151118636003906,0.16811439054969,2.47499497139735,0.159706945063321,0.138647528920342,-3.80601051955227,0.153852626019744,0.392240520624456,102660.452690855
"358",0.0270652670005309,1.1785888317967,0.0394381196336864,-0.13192924680952,-0.856610405408368,0.0135496254461779,0.0305389172122555,0.0152810073161747,0.174480265618408,2.4484394299021,0.152780054939643,0.141156066165783,-3.99574609209569,0.156690761338056,0.395841838791778,102655.879761194
"359",0.0213630498501223,1.19613153605649,0.0377425835925581,-0.142776979234843,-0.84700467105063,0.0130157906637956,0.0294310962492981,0.014628129796138,0.172616222051094,2.50927508909523,0.148370890814081,0.137566492621245,-3.96443408875352,0.152247831414846,0.390189481425174,102658.697214285
"360",0.020756532713066,1.16645225672823,0.0378011290802189,-0.136064646676541,-0.840877556447959,0.0138689211285174,0.0296929224668597,0.0158114932782926,0.172210100813029,2.48281801744648,0.148539787459215,0.119086796965493,-3.93793070390266,0.154354534789317,0.392879796870897,102659.072819106
"361",0.0282001046636083,1.21412410406765,0.0315222053062224,-0.140158545448875,-0.872645124488622,0.0127958561900565,0.0305246621210347,0.0144531720175424,0.169578248041535,2.468096125843,0.142498838898867,0.140484164936455,-3.83931556551173,0.153813871585659,0.392191116148313,102660.904781584
"362",0.0211992997249548,1.1676519690886,0.0336991632903896,-0.132272971474369,-0.779679721669592,0.0139633844470755,0.0280778643605852,0.0154241142219681,0.163069987949726,2.47014678034578,0.147740097640986,0.146169516614298,-3.63710874538755,0.152790307747868,0.390884008048255,102661.62643863
"363",0.0288667049781434,1.21369881801574,0.0324604746419382,-0.135831267642232,-0.803866069558922,0.0126889025834921,0.0292186859168432,0.0144458381127833,0.178300711094192,2.46017505635311,0.152094760773315,0.147509977536224,-4.12551950678286,0.152073510236602,0.389966037286072,102657.26111828
"364",0.0224776403732486,1.1627135567317,0.0332885302278761,-0.143854421591184,-0.807786460387292,0.01405781120966,0.0284338161852524,0.0161744761430071,0.177742641854199,2.44189200996342,0.150007461471663,0.145450469006099,-4.08993022614462,0.151282686536571,0.388950750785458,102657.551741516
"365",0.0224413671872586,1.18132361427771,0.034003624271943,-0.130220110960153,-0.792421751110737,0.0135998833199943,0.0287470418964301,0.0159792467167683,0.176685807396685,2.46404418195749,0.1484333191051,0.12178954876618,-4.05349516795892,0.155050165831132,0.393764099215676,102659.805606627
"366",0.0251635178518946,1.182348203548,0.0305816252158247,-0.140678023653638,-0.86993430879599,0.0136453684372874,0.0300175417236307,0.01442362471898,0.169050006538538,2.49836199149345,0.147342030370261,0.134746523333306,-3.79132967744288,0.155086666789385,0.393810445251755,102662.151379692
"367",0.0243582669061784,1.18108023130291,0.0206039023875836,-0.136316891873304,-0.753040010478627,0.013550616538185,0.027923001443047,0.016067985043644,0.172516710584249,2.43860134170898,0.155351078738247,0.13282096511837,-3.9756892524942,0.153664514632736,0.392000656418757,102659.678369448
"368",0.0233831003471014,1.21519887134596,0.0230115791100759,-0.137073998091731,-0.742768538866833,0.0127908801853353,0.0266140163251188,0.0146230859307754,0.174013145445905,2.48972164747075,0.153651450888612,0.148135064542786,-3.95798291936139,0.154575804792997,0.393161296153369,102658.952574843
"369",0.023444878250366,1.20541487191532,0.0227639768867765,-0.129459603258784,-0.742288998240878,0.012983861875875,0.0266820778627929,0.0150097265799499,0.17230984949738,2.48500172571535,0.154025462888197,0.129057152147673,-3.96790732504311,0.154794637330972,0.393439496404431,102660.873783019
"370",0.0257768751210862,1.16506383927388,0.0334681540541303,-0.136993240174795,-0.795895332981877,0.0135785177553004,0.0288563385488443,0.0150869152872481,0.163046813389467,2.47571103126124,0.16741704939887,0.129358355866269,-3.61000090155767,0.15057535585506,0.388040404925904,102659.695519174
"371",0.0271249986640549,1.21451549126246,0.0371062518028314,-0.133166535298142,-0.830633093784334,0.0126831050359984,0.0290602638364873,0.0153374438878138,0.170368574074488,2.4531590095274,0.152670236651536,0.130832691981904,-3.87190596459151,0.150433620538724,0.387857732343605,102658.218207309
"372",0.0257938400334247,1.20063221660089,0.0278800131258268,-0.141529490966976,-0.892083877079379,0.0131823718153242,0.0315008412881464,0.0147339143329045,0.171684308322202,2.4784813779223,0.144640803480018,0.143779679371023,-3.93482370639861,0.150279980664394,0.387659619594811,102660.973056207
