"","racesex","raceLSAT","raceUGPA","racefirst_pf","sexLSAT","sexUGPA","sex0","LSATUGPA","LSATfirst_pf","LSAT0","UGPA0","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"262",0.0923276245065135,0.9501415175404,0.0149410173112488,0.162219149345857,0.606712464537604,-0.132500045822933,-0.330355003756102,0.0223981630786417,0.142239746679662,30.4697445505577,2.41359041325608,-0.0225645921758857,-3.82411336765004,13.5350062493934,3.67899527716378,-100470.326179547
"263",0.0908236468169487,0.956990766125506,0.0317853161229423,0.169470846199676,0.602007329684206,-0.0971650484601146,-0.318076342237648,0.0185189188073422,0.140259118326812,30.4550195699695,2.2343030664963,0.151204858180222,-3.80994077669488,13.6383606036629,3.69301511013195,-100470.656430396
"264",0.0648125245374299,0.921272425167577,0.037455801404343,0.154038177337337,0.766179053230208,-0.129662637105783,-0.150604074877578,0.0113123358987468,0.144522265192532,30.5175659676822,2.61767917722606,0.00906734745334146,-3.86793013357239,13.4124965349096,3.66230754237129,-100481.39019203
"265",0.0649538726250939,0.96879885642794,0.0142729894588442,0.15142964047455,0.730818694247887,-0.166602296949016,-0.147489751015234,0.0122162710553216,0.151150652813256,30.2252673032918,2.67069156160756,0.185798879673539,-4.07042815363339,13.5994710177423,3.68774606199265,-100481.396880698
"266",0.108262370628758,0.947647613332363,0.0395229703274319,0.163052560713705,0.548271961590855,-0.124429603117568,-0.431262360183376,0.0249606956619817,0.142264355101036,30.4904289301196,2.01751744170507,0.0949389973987586,-3.82140294378343,13.3587116491173,3.65495713369081,-100477.588734171
"267",0.099181234349834,0.949677893487481,0.0374785230344444,0.162229528104128,0.599731628295311,-0.146281175115039,-0.36993556187309,0.0241744902088007,0.145250601481925,30.4314086695662,1.89372093972994,0.317207450053305,-3.94443687960626,13.5464580040134,3.68055131794319,-100474.365171774
"268",0.0795535287408047,0.971179196632536,0.0151962333115828,0.181390905935043,0.728771538528672,-0.176004516335262,-0.239914491168673,0.0275872347199871,0.15405457169537,30.2878607890649,2.13251641667132,0.0718078999760629,-4.36517637374173,13.5097080023185,3.67555546854057,-100477.910941295
"269",0.0836962045174285,0.970248850458709,0.0206470955624384,0.170010619693177,0.673820032262397,-0.154503012091407,-0.267012666197044,0.0212373337083201,0.155211604518374,30.2741117777607,2.2401270823301,0.133438186653318,-4.3355964403555,13.5913015237859,3.68663824151298,-100473.136248893
"270",0.0991814988791504,0.922873661006687,0.0173936814595925,0.16107663159846,0.597720281547532,-0.131820502566173,-0.351343872495065,0.0142652161818093,0.13559815973279,30.6286421110433,2.54113724315138,0.155718690820102,-3.61715518174119,13.4618768790801,3.66904304677393,-100474.120567097
"271",0.0798839795320118,0.97341217042695,0.0322760063594458,0.163394769614388,0.683288815164965,-0.187471316268147,-0.245411151789305,0.0220868331528993,0.156131688746679,30.2703697619963,2.20865441246019,0.129009605901403,-4.33024627100435,13.4659891739031,3.6696034082586,-100473.030189827
"272",0.0984018155071056,0.927207021321147,0.0143332561995528,0.165819258499746,0.611520037898832,-0.114518342445184,-0.365556810897615,0.0126532110685334,0.135396780262459,30.6227276851295,2.57720031790003,0.173004747624654,-3.61298430608416,13.4120982788193,3.66225316967837,-100474.352467819
"273",0.0991566467653135,0.939355182922789,0.0462697809685557,0.179372988185584,0.636048139467655,-0.0838516341224238,-0.377267104903086,0.017681589125366,0.133815093660822,30.5236002957431,2.11315168970134,0.23741082347533,-3.6428806533778,13.5251655417251,3.67765761616346,-100474.991214244
"274",0.085218737200181,0.940430792826146,0.0261330631456468,0.159369834292834,0.687436187916659,-0.0706737509408393,-0.280465634247133,0.016149744532566,0.146290981039085,30.4447267932855,2.5226424838764,-0.00667535675249243,-3.99438841615317,13.4799814723163,3.6715094269682,-100470.29167293
"275",0.0733598032016348,0.974036837447976,0.0392195985514306,0.167879783145594,0.660765819105682,-0.241887171002004,-0.219584719243449,0.0237699566009189,0.145335142695409,30.3033055763675,2.04498630397388,0.210765604125517,-4.03392700252856,13.5521324482566,3.68132210601798,-100477.100391875
"276",0.0932021026999653,0.940656497282211,0.00564903754348862,0.146739178010292,0.680297037936689,-0.0755519470740235,-0.351872915702881,0.0137262155037641,0.150011612492065,30.5102113775463,2.72537506236133,0.0118007550244149,-4.06945716734742,13.4918952440015,3.6731315309966,-100475.349751208
"277",0.0900984501410003,0.947606236737202,0.0560239845090849,0.189052104660297,0.58036645777975,-0.20957918200567,-0.316530974456457,0.011460324718631,0.141368917396625,30.4951621795215,2.35065258749886,0.229841697763025,-3.9574713594034,13.5647192188325,3.68303125412105,-100473.964356316
"278",0.0968793338783108,0.93805379203294,0.00560678537725652,0.16823434446787,0.697064044452974,-0.18347092422491,-0.349412267401049,0.0246329077962171,0.139815774913771,30.4808591115781,2.24722958239824,0.136869531107309,-3.78994174789201,13.5795771850808,3.68504778599692,-100471.347771942
"279",0.0784554839799274,0.950909176470727,0.0525336391303311,0.163759637093529,0.578594657065121,-0.121399086770799,-0.247550106901429,0.0130598982570695,0.145621670573166,30.4678393906632,2.41396619274876,0.122939523288749,-4.02069274326217,13.5616676994046,3.68261696343845,-100472.236199661
"280",0.0784798837342276,0.969743410971165,0.0500805951722135,0.156593469359021,0.555046657840113,-0.140100413030053,-0.232176189304593,0.0117398024011711,0.150982967368966,30.3653646046929,2.4860848857897,0.0831232195596973,-4.14891705486532,13.4322198208439,3.66499929343021,-100472.955920474
"281",0.0906186155119496,0.947958203420423,0.00584396508646383,0.17715143096696,0.720933489221897,-0.123066399454893,-0.320223652943733,0.0247619998541479,0.135670007923532,30.4008677256034,2.19973303870941,0.162397598265811,-3.72893188827247,13.6308982317832,3.69200463593739,-100472.648268962
"282",0.0979894912485868,0.946783305383907,0.0224741008453772,0.168782163651224,0.656036863890184,-0.171829649375587,-0.354895041633815,0.0194366035050273,0.142379703125696,30.467388715053,2.23423133288071,0.265973612450807,-3.900058714055,13.4219487344807,3.66359778557646,-100469.668946823
"283",0.0865618223652988,0.955742189691808,0.0299213307248125,0.172242040543356,0.627898372464149,-0.128719787102893,-0.304874525909875,0.0159270399518811,0.148948136196816,30.3706142097217,2.48045040490528,0.0417938239568495,-4.15847973474733,13.471201495519,3.67031354185429,-100469.939932715
"284",0.0927841955768453,0.935741021762099,0.0219173766641803,0.159249642489621,0.636871001045813,-0.138119091394315,-0.317399270204398,0.0187823742704155,0.147214074941768,30.5321804952558,2.26782434885849,0.240055244413901,-4.02964011722797,13.5738337787616,3.68426841839213,-100468.581772718
"285",0.0938950624908893,0.940333487555541,0.0214122398666792,0.165040000901229,0.723756871637341,-0.106576446498549,-0.325800881361752,0.025007781670742,0.149152217766604,30.457840971936,1.98173840500415,0.285169137873676,-4.10904052661959,13.3489467318835,3.65362104382536,-100474.560189666
"286",0.0895256154652146,0.954718171736326,0.0221414178515693,0.164052001205378,0.635742243817617,-0.210516868289279,-0.273830237097686,0.0119685846915916,0.141765728624573,30.4179664625655,2.71716912290446,0.068261650910775,-3.87204615112868,13.3525262359423,3.65411086804195,-100474.774473196
"287",0.0874512683814178,0.953300567817297,0.0244501558729109,0.164525161272544,0.638374615711549,-0.208012376612371,-0.287149292897524,0.0118922082634,0.143289612345738,30.4269252449944,2.68644806452695,0.0586650449126568,-3.87677258540357,13.3519539879619,3.65403256525744,-100471.808725037
"288",0.0779849511958544,0.965351632497686,0.0231406106405471,0.157712660414401,0.673861588423282,-0.053286737674254,-0.257281162749969,0.0207085213426022,0.152262724807512,30.3270630877938,2.17101787181379,0.200639630308353,-4.19313757729118,13.7237340062226,3.70455584466243,-100475.03406958
"289",0.0943085796307936,0.95820788550042,0.0267607434239595,0.166981105917909,0.61082778261983,-0.232317077358447,-0.347540731267252,0.0140182755674941,0.141530399271254,30.4155022232772,2.5972579633899,0.122155973979483,-3.83805831934574,13.2687534993401,3.64263002504235,-100474.662767429
"290",0.0936456639327011,0.954977920844434,0.0287660090213682,0.16745220821498,0.613659564556516,-0.235024548035452,-0.337240458799596,0.0131908218947609,0.141245527102523,30.4121237685246,2.59404273941162,0.115976511010199,-3.83827176093797,13.2887738191528,3.64537704759779,-100472.934161268
"291",0.0902110840542376,0.946613526593131,0.0276333884373985,0.168048229061512,0.665275968529624,-0.0383799656296494,-0.307924564413837,0.0216730135591967,0.149857804526032,30.4665992790616,2.15966126837748,0.139369231287485,-4.12053033759104,13.6590455759751,3.69581460248957,-100471.324952699
"292",0.102989409134479,0.974984436558536,0.0186408524626876,0.166215084049858,0.628351913954312,-0.197959059362629,-0.403474783802547,0.0103198960257324,0.139777617231141,30.3502946150387,2.68298799815145,0.171072302656515,-3.76593885222131,13.4149698367746,3.66264519668158,-100477.002839075
"293",0.104244333408664,0.947333757859411,0.016742492108791,0.167004975178774,0.562531647138072,-0.150051532418107,-0.402403294585596,0.0150248075779201,0.142878802789318,30.4651593141357,2.58237179482286,0.0721212321118236,-3.86908858836953,13.5431012421734,3.68009527623584,-100472.460489274
"294",0.0775098598571371,0.948283249461871,0.0339108693024226,0.1589836253754,0.702115086397088,-0.139831794764456,-0.221394376003652,0.0165146657063178,0.147418037458789,30.4171332383222,2.30471153349166,0.20615356602972,-4.05442825426113,13.5551132061158,3.68172693258419,-100470.63387566
"295",0.0775437432242643,0.952350618636017,0.0212194780611221,0.185809369061284,0.615371917246294,-0.135638693000061,-0.257225216942073,0.0121932990366039,0.148180189270277,30.4363026623931,2.56640475565532,0.148458550388458,-4.13566045704102,13.5248179629413,3.6776103604027,-100474.816402371
"296",0.0983369519593175,0.953199465156341,0.0295171355511826,0.145346760797861,0.659540105533778,-0.129903558162163,-0.365476599044479,0.0184491701731871,0.143019199951166,30.4239502301671,2.28522355548633,0.13864560278462,-3.84199101380771,13.515488405466,3.67634171500229,-100472.437127839
"297",0.094325279372875,0.950864870799024,0.0550752499403232,0.162479614498532,0.646363296003773,-0.128526946264045,-0.347331675657551,0.011498416774276,0.149799717180009,30.4479247684338,2.29896808120316,0.227448283856468,-4.14674254695937,13.606295951731,3.68867129895454,-100471.79986863
"298",0.0958292138327573,0.936273788087033,0.0259002097668732,0.155205844677271,0.62482126275339,-0.132604748389546,-0.339318742062204,0.0162564058149011,0.158447124904323,30.5461942071548,2.36116242802854,0.132790113829851,-4.34011932422729,13.5107386455189,3.67569566824008,-100474.384975169
"299",0.0834044603841478,0.946312970151465,0.0439601106467189,0.180984698996012,0.666381782416773,-0.0833972124821008,-0.257624876433778,0.0166557214844744,0.14922295965623,30.4644325697203,2.33423529462707,0.109453761846918,-4.20067707363502,13.5397608091209,3.67964139681041,-100472.295766726
"300",0.10561010484241,0.956974072493813,0.0163258192128597,0.146012213226091,0.590186752811658,-0.182010884361793,-0.398442458068502,0.00747587475076553,0.141442826343259,30.4018804190603,2.68861248604926,0.228513121826371,-3.76553518746521,13.5118802608707,3.6758509573799,-100478.697112488
"301",0.0856519015029757,0.958601231043423,0.0448031757330591,0.171156453077281,0.651937753376996,-0.0611596832698491,-0.270250180574376,0.0220910321850564,0.145121134605396,30.3675985600312,2.03406432081802,0.0927359566238226,-4.03511457365841,13.5445600823483,3.68029347774716,-100473.185408719
"302",0.0944192254917129,0.951119269754883,0.0104370417655101,0.157377532424324,0.613022753733155,-0.22033897911837,-0.361138399911084,0.00878843213252347,0.144809880490158,30.443260814275,2.71902981462716,0.238010019066584,-3.94818191199564,13.5290515984983,3.67818591135607,-100473.650941662
"303",0.0837529789780217,0.941123621480035,0.0481788697523506,0.170615691196685,0.669498983911121,-0.0555252575235717,-0.249734133534116,0.0233684689518465,0.146143943583821,30.4966880788649,2.05745251404996,0.0644514450499249,-4.0400853688677,13.5251737482317,3.67765873188795,-100472.956951493
"304",0.087736756216694,0.974016639903643,0.00562574720569192,0.159872655472341,0.625289066148815,-0.219046693883504,-0.291187812955331,0.00893237219534216,0.142389502712604,30.2526295274586,2.79243839832438,0.232932736823945,-3.88081685841757,13.5224439315025,3.67728757802575,-100475.540589006
"305",0.0903672172327115,0.981136937190212,0.0189878751005432,0.172939705300736,0.589157466389405,-0.139213267554059,-0.320284900148675,0.0112634510719927,0.137334981782524,30.2907456719861,2.57920362638641,0.205970600351752,-3.77219960109367,13.5641080723499,3.68294828532114,-100472.207703582
"306",0.0838296084025082,0.921783172506405,0.0375832590563748,0.155766327957473,0.694987382434267,-0.128048981036352,-0.264979361272573,0.0216276050670239,0.152713749129919,30.5714578654877,2.2098340181549,0.0949975896319624,-4.22006078332666,13.446665885503,3.6669695779353,-100474.337518179
"307",0.0843434918617713,0.923748020469384,0.0391018288235247,0.15605805476086,0.697482841198434,-0.132365301522766,-0.266447774940149,0.0219728579332021,0.154550285706901,30.5614443972881,2.17021151029981,0.0874020250531971,-4.19963334073803,13.4789629003456,3.67137071137547,-100473.239114607
"308",0.0857802971442308,0.943710837814905,0.0120092075385927,0.169385876431698,0.671624827642119,-0.140029444843646,-0.260376569054079,0.0174275401981846,0.137418554261031,30.4465637656536,2.42748797461035,0.181262101894695,-3.75638671770019,13.4787174070225,3.6713372777535,-100470.974679763
"309",0.0840385872649021,0.919775504695081,0.0348898300452902,0.164450752762426,0.650332068939102,-0.0993317584516512,-0.28283741212415,0.00886596537761812,0.144850576074962,30.6556591560302,2.53051130415742,0.237071253296271,-3.94802554887203,13.5739895035472,3.68428955207747,-100471.536188708
"310",0.0951836924624136,0.960548386894724,0.0327099898521344,0.165001134764844,0.63120221994192,-0.180213494403597,-0.341944207703176,0.0213159809833108,0.147740634978536,30.3949507518244,2.26106189130786,0.0369273491104206,-4.02102111783877,13.4578659843158,3.66849642010399,-100471.192826886
"311",0.10152790385592,0.966706131114718,0.0290532663370146,0.164362966536507,0.674549821379853,-0.220394471850633,-0.370299502166463,0.0195354067833218,0.149579083493185,30.3326489380255,2.40481408426687,0.0844819674468038,-4.10996445833573,13.5960464647045,3.68728171756709,-100472.003802121
"312",0.0763651251260696,0.95566044269161,0.0243935512213167,0.15189876122448,0.626914182822208,-0.0835594279229744,-0.241102893841154,0.0156292505070841,0.144087691754035,30.3973216562019,2.34236537792507,0.19318666856597,-3.84927313781953,13.5103148665,3.67563802169092,-100470.751786396
"313",0.085583476022169,0.942516709572445,0.0296362053927748,0.153770129390827,0.678966160647344,-0.0309556537638162,-0.272844501534208,0.0176212116702319,0.141402837616102,30.4751492089506,2.33124637096947,0.113144922975368,-3.76933852145596,13.5402903345769,3.67971334951201,-100471.178664962
"314",0.0905738804157673,0.950147355820538,0.0263153867134817,0.18186621907629,0.603955785945726,-0.281782039428921,-0.300883616702721,0.0244398193554914,0.141678374138076,30.4502278397083,2.13597303128045,0.171416883699868,-3.96531994090753,13.5224339590861,3.6772862220782,-100474.884567189
"315",0.0839417016285899,0.940999704278111,0.0172646910310134,0.148758639277965,0.673762984526289,0.0150555138074434,-0.287575079188647,0.00980748249994346,0.148654916852253,30.4660910640331,2.63218169182655,0.132511503293709,-3.96187946312832,13.7172277333707,3.70367759576488,-100477.145388718
"316",0.0934291510199342,0.936671926076826,-0.00590518702480976,0.154200008297177,0.768164829336417,-0.0472241077151244,-0.32099688412895,0.0117004804471846,0.141754719391081,30.4503900337956,2.8506269169339,0.0451071330311228,-3.82888951041487,13.4547357144759,3.66806975321843,-100480.015764897
"317",0.0858201534782145,0.973803850191895,0.0517871793414792,0.168792944545703,0.529393440267685,-0.22895889313309,-0.262249665362646,0.0176881712533384,0.141943050580515,30.3309802921226,2.35887801276118,0.0712304909285028,-3.9196618831347,13.6136550054635,3.68966868505338,-100478.117095104
"318",0.0966536771289642,0.932836469307406,0.000798867193706728,0.162881007269984,0.751666450908674,-0.0547884586319814,-0.368609541885779,0.0152114098499631,0.146143352260872,30.5018561105369,2.55625157696804,0.210635931684377,-3.95626410440095,13.7014724242275,3.70155000293492,-100478.15734039
"319",0.101006701719538,0.926226731880493,-0.00130501518447168,0.157895546365418,0.734989484471708,-0.0696378153887286,-0.372824956213693,0.016887629761846,0.14564457860094,30.5280151448472,2.3964654263058,0.215293010373271,-3.90860164291642,13.6641155634632,3.69650044818923,-100478.876338782
"320",0.0787035821723904,0.947224748971876,0.0517964266474061,0.170328496062933,0.540535650704343,-0.202846281148867,-0.220553769483134,0.0148610465681092,0.143176557896218,30.5017870714197,2.37282778103737,0.050228923507999,-3.97632864746259,13.5031213425733,3.67465935054847,-100476.710264195
"321",0.102452207942744,0.935854203946656,0.000100003212867143,0.166394059783966,0.711348402454687,-0.0716993491252424,-0.411209169479432,0.018220516396131,0.146124574274689,30.5214285986704,2.43723721182509,0.224312575304899,-4.03218564105616,13.5982897850794,3.68758590206104,-100475.276964516
"322",0.105533188108668,0.934995325510466,0.0118573879568471,0.18340773874422,0.569061838356003,-0.113794433612812,-0.406264267994385,0.0214430755857232,0.146225989856489,30.5923529056087,2.28061469244074,0.114867347382032,-4.12535337129603,13.5143107618362,3.67618154636523,-100474.361047479
"323",0.101909157773217,0.933617335613989,0.0236201897487345,0.176735493061015,0.569083091667751,-0.135017293250206,-0.401671322720134,0.0195760377553124,0.147065251877804,30.5754767914363,2.2845361834648,0.159124242314092,-4.12478144937687,13.3407564392657,3.65250002590906,-100473.245311987
"324",0.0843315926609905,0.932616533062371,0.0264162490793574,0.151735567178382,0.683343723536746,-0.13455785760296,-0.267203241652029,0.0124904154596411,0.147117045672972,30.5303438899358,2.53457698439039,0.117033973401535,-3.94971248530373,13.6067019518049,3.68872633192067,-100470.346275744
"325",0.0831865793443751,0.936090837491965,0.0191819094138146,0.147573803482391,0.690304565625509,-0.131898986659813,-0.255123585704526,0.0048229982646791,0.145177276908893,30.5034549344665,2.9651742790421,0.0963499410744223,-3.85814291970172,13.3998665678493,3.66058281805634,-100476.962122796
"326",0.0936621167323747,0.957693487838782,0.0313383458286875,0.171843161000001,0.603190541166194,-0.146185495235233,-0.327521375473911,0.026021945955574,0.150003895288444,30.3932337763972,2.03089321973005,0.183982723566344,-4.19017843326707,13.4765392600291,3.67104062358742,-100472.538198522
"327",0.0860006187440553,0.938740883290016,0.0219396455725842,0.155228143081801,0.670612769351439,-0.105911366787537,-0.263435396101325,0.00713515784156128,0.142324515021701,30.5131261778497,2.79008437830841,0.11041343066376,-3.82028581249537,13.6183620884829,3.69030650332501,-100472.630907845
"328",0.0956626332479501,0.949588926651942,0.0165806788944936,0.172584693823841,0.627723695983141,-0.146062032062963,-0.34566075449793,0.0286061052868191,0.149949276188801,30.4655946399461,2.03069386993539,0.144628863707191,-4.20835045854113,13.5925267108081,3.68680440365476,-100472.019756777
"329",0.088827116122556,0.9289492103424,0.0150983961407018,0.15607857084241,0.650043301045858,-0.0149109780263305,-0.300311147050243,0.0215762885204209,0.149860989244109,30.5717555788873,2.28081367817664,0.0794236779150368,-4.11298830008136,13.4589743990681,3.66864748907116,-100472.473569631
"330",0.0903689573380112,0.94940805835221,0.034745341878738,0.171733380233706,0.644386078729709,-0.240838490269708,-0.312874635073875,0.0125971932226993,0.141496486062212,30.4398608248732,2.52985455791252,0.197342541727996,-3.91085081946699,13.5916904864866,3.68669099416897,-100470.614054755
"331",0.089131351210109,0.95523735118782,0.0168611450306433,0.176370572931053,0.641355674169516,-0.0562280151036173,-0.30679662543314,0.0168940224686272,0.144337481505425,30.4004575175244,2.48922772937555,0.0774704011072788,-4.01483352375521,13.5316671043839,3.67854143708942,-100468.900503829
"332",0.0893154157817487,0.941915893639869,0.0389777154991248,0.150435533055856,0.67609971446979,-0.168190570977407,-0.31123875230861,0.015786165280478,0.146724578097458,30.4593257114862,2.32955620001001,0.200439562903216,-3.95035155169246,13.6164780549981,3.69005122660893,-100468.910656237
"333",0.0811793403775019,0.959599707103604,0.0171447117125564,0.179798216986679,0.597327366247947,-0.0894427786705943,-0.279898217689466,0.0178050762856036,0.145933740501826,30.4112352904012,2.43611489933969,0.0905510938373182,-4.05383155705784,13.5056400302984,3.67500204493799,-100470.871290647
"334",0.0900095837761798,0.948787717025447,0.0226593992116109,0.171227454941629,0.605908880943448,-0.132564537005911,-0.286271995059498,0.0143659581371178,0.144701538558189,30.4444981651222,2.44243045819292,0.256436719342179,-4.02362446300355,13.6005339658037,3.68789017811048,-100472.178690684
"335",0.0817408518967346,0.947822886111988,0.0114393046840533,0.17081094997574,0.619141494815292,-0.149296799367812,-0.281476096543931,0.0159175748351172,0.146060155639394,30.4667161547351,2.4771769721185,0.22572091987691,-4.04884099174211,13.7014426013328,3.70154597449941,-100471.320444916
"336",0.0914961064982799,0.933955691795295,0.00505922328640682,0.163683145064809,0.70731005307707,-0.148625640644752,-0.318088585209466,0.0104783558806207,0.143661098864788,30.5087912706159,2.64740073538934,0.230607390105297,-3.91165038680998,13.3303375937453,3.65107348511987,-100473.626288602
"337",0.0861829486529989,0.95698165244533,0.0570604984842002,0.166276068919645,0.556475084766741,-0.107641253342493,-0.293414950663286,0.018473210847007,0.14780926792453,30.4503282631767,2.14587204900579,0.0414197309628197,-4.06468712399504,13.3510803300914,3.65391301621856,-100475.966620351
"338",0.0823830459558324,0.962868730690869,0.0509870675551763,0.170751397584846,0.560558213066462,-0.0966984969319775,-0.260038230488011,0.0129089826891379,0.148603770881488,30.4022633255917,2.45273344997616,0.00362240301342611,-4.12774704786496,13.4408129570644,3.66617143039772,-100472.515864016
"339",0.0873122571478995,0.95701533873007,0.0545683674227984,0.169311398351448,0.637859741211388,-0.04306356071595,-0.294140898638308,0.010771952108003,0.154113213035081,30.3942704385014,2.45712049141112,0.0568943469034036,-4.31146577872455,13.5265374357768,3.67784412880383,-100472.878531507
"340",0.0910387212606001,0.92770608716499,0.0205420871594831,0.159041209910632,0.613965351500192,-0.224502437776229,-0.327759820141846,0.0201591314506477,0.139228434008968,30.5930415333918,2.36912066538593,0.120549913522627,-3.71067146389558,13.4976927993454,3.67392063051794,-100471.878239112
"341",0.0950024341113305,0.965001147520609,0.0258957446590051,0.166484111286784,0.65709514179402,-0.0457567677081141,-0.323870286997773,0.0132908248368178,0.152714907972153,30.3403953155523,2.44166719023419,0.146330760694847,-4.23751188924449,13.6398559980797,3.69321756711945,-100472.374107557
"342",0.088464351214516,0.970519682606791,0.015967161981555,0.175912819489138,0.579235333972003,-0.0644743636817577,-0.317183733744402,0.0226817432430791,0.142777898002139,30.3299868723706,2.16938038509292,0.207415239621433,-3.964316569052,13.5297058641854,3.67827484891837,-100472.008718002
"343",0.0847686783052638,0.9522460605894,0.0366034960914704,0.145723345012896,0.67856460494248,-0.175436760336313,-0.276403339294994,0.0166087633643087,0.151005288443969,30.3950996052404,2.33694513347972,0.139820901816023,-4.05922021418595,13.523893822888,3.67748471416103,-100469.120230307
"344",0.0897562584545824,0.939093285166352,0.018313415311495,0.175614034098651,0.647312333053464,-0.0901854911452252,-0.302289516959465,0.0162896159168533,0.138226061636097,30.5365858298405,2.45374433257114,0.112775808542536,-3.79409564605094,13.5042633518552,3.6748147370793,-100469.39370206
"345",0.0897434713538796,0.946658430001768,0.0468066656463878,0.190922168405666,0.643098135142473,-0.100923779484757,-0.290700889424898,0.0084414350805572,0.139242215182362,30.496516430292,2.44124481406557,0.264155058369396,-3.91741597212516,13.5440805639471,3.68022833040929,-100474.512960004
"346",0.0923710950510532,0.959308062272604,0.0430173928067492,0.145749607728642,0.624698515909116,-0.151110406802415,-0.309860785782462,0.0144184495730911,0.155016271394221,30.3564030891207,2.29344180620979,0.238022154053679,-4.18334471776579,13.5541021448549,3.681589622005,-100472.467909862
"347",0.0867550761580974,0.931627305171436,0.0146530029902733,0.155659891147125,0.665088893445554,-0.150412767892442,-0.305291401379128,0.0182453149324987,0.148171962230201,30.556035866634,2.42542147153395,0.126471663685747,-3.99901197072917,13.5132610435216,3.67603877067715,-100468.696299173
"348",0.0973497845381572,0.933637048965912,0.0597021420675831,0.149704278475556,0.682006090808751,-0.143035285363962,-0.376674440571341,0.015137086640201,0.147695729611984,30.5084359004353,2.27435021453833,0.151078543330223,-3.94537396902159,13.7362266988052,3.70624158667581,-100476.191578501
"349",0.0791383373152025,0.947198058432244,-0.0112776877044787,0.175952612868124,0.589286059467822,-0.110269886851034,-0.223944527453852,0.0201620369706716,0.141181161992564,30.4695260004064,2.44338778661154,0.161133232900532,-3.87466873164237,13.356214332509,3.65461548353709,-100475.570912346
"350",0.0779646438471898,0.947444427338969,-0.0106244233698385,0.171948199748337,0.585014461611693,-0.113650722166713,-0.20537685628691,0.0179885105805652,0.141266576751275,30.473727663282,2.5542884346101,0.130965257719223,-3.90380170960269,13.4292987677016,3.66460076511774,-100475.735592989
"351",0.0961013130861291,0.940263993338836,0.0540635596575466,0.159314887864213,0.693727675831432,-0.113182287237999,-0.326142331967875,0.0107125611818331,0.152150307223563,30.4658176795141,2.50148147417583,0.075979345603847,-4.20760716962187,13.6021433725772,3.68810837321481,-100473.571381818
"352",0.0840794093463438,0.954558795071729,0.0140221710863362,0.170099072618004,0.539207010657521,-0.174278097389281,-0.282055243581068,0.0236880158686862,0.137775712565566,30.4693360293633,2.27015289719378,0.118342329303878,-3.77825305638224,13.5893683720471,3.6863760486482,-100472.141933435
"353",0.0961841027799789,0.933979060436215,0.0344424233035598,0.156077046534345,0.707878882610001,-0.0781580118968481,-0.354105877171262,0.0130128980658259,0.146915931420248,30.4952791665081,2.46992420413088,0.163014811330617,-4.01075714653391,13.4927141795661,3.67324300578741,-100471.211669338
"354",0.0870576794376449,0.947626650773286,0.0501912934858379,0.159090545896007,0.702521489362094,-0.101315019931008,-0.299686822172755,0.00996921693104539,0.148485325928548,30.436274952125,2.50152720531275,0.156276470725144,-4.03704434327904,13.5413579700677,3.67985841712255,-100470.658226702
"355",0.0904467660596229,0.944387285197186,0.0298643295894047,0.179494819993967,0.676876266237435,-0.166152330472652,-0.309350776494866,0.0216203772512361,0.147996358088267,30.4219935527818,2.28989717922527,0.0282121130567439,-4.13636711346646,13.5310042267922,3.67845133538453,-100470.392454761
"356",0.0902355754920951,0.948520257038493,0.0289775743770615,0.180738381800784,0.682664048853835,-0.157100626053053,-0.310528281988743,0.0202105291043522,0.144737244049128,30.4430298672306,2.36494218733303,0.0439519347792976,-4.05998988785934,13.549464437859,3.68095971695684,-100468.92567239
"357",0.0848466525798371,0.947724880267086,0.0187498120277624,0.168834883819701,0.702758931089274,-0.184241969599203,-0.2740128079499,0.0210015114437505,0.147032129331075,30.4298426599996,2.49790817336525,-0.0564658417790211,-4.0567934494964,13.5704971866457,3.68381557446159,-100470.921771333
"358",0.0820462404200061,0.948866118323774,0.0178710201206604,0.172759716808376,0.678946001467252,-0.140531860825327,-0.2474375539112,0.0233269300723212,0.148027294745567,30.4110086726968,2.37035593969912,-0.0136858535818888,-4.11705201598844,13.3474521619088,3.65341650539722,-100472.606887292
"359",0.0998581970454986,0.961516708239882,0.0234752606213833,0.160777482712056,0.596671486036674,-0.127887836492361,-0.367655562799377,0.0140289113074014,0.141270629886007,30.4199736278859,2.43944077837272,0.217847315348959,-3.79482943664432,13.5249839969532,3.67763293396081,-100469.859399543
"360",0.0943745580523008,0.950475122463827,0.0147382556098707,0.162376363179757,0.581836952698152,-0.157855904379268,-0.331512990091017,0.0180200707027595,0.14200623254339,30.4848984241221,2.5062981823117,0.0827342958037596,-3.83642558412788,13.4741105219469,3.67070981173218,-100468.935037668
"361",0.0977304245997964,0.947378552037647,0.0345182060827538,0.163677922085164,0.576678110534444,-0.176874303780848,-0.356463178357041,0.0174693232107039,0.146375265787891,30.4811882850246,2.16569278748885,0.288932419733695,-4.00599088844068,13.5760306090258,3.68456654289562,-100471.690634265
"362",0.0820916434106814,0.947076655250556,0.0329123344437083,0.155928991760659,0.638648110148159,-0.0959270926790742,-0.264467695066995,0.016882390909743,0.140241700066089,30.4398909195732,2.55567978200206,-0.0614365341915755,-3.76597720075306,13.4742527979145,3.67072919157958,-100473.689003342
