"","raceLSAT","raceUGPA","race0","sexrace","sexLSAT","sexUGPA","LSATUGPA","LSAT0","UGPA0","first_pfrace","first_pfLSAT","first_pfUGPA","sigma_h_Sq","sigma_h","lp__"
"439",0.753455430490382,0.0267060495742999,1.62205201192075,0.0436934297290424,0.652144096508005,-0.134973873556988,0.01950863436918,27.7662664109902,2.40760605389046,0.203761491260263,4.36375295906661,0.0204414388670638,12.7997441363029,3.57767300578223,36762.4315524187
"440",0.786706794690882,0.0286717710310639,1.61921412220045,0.0419151791082852,0.63213058381258,-0.11682906579609,0.0169576861545414,27.7130623094131,2.3420273926871,0.208142293269883,4.20401457290853,0.0982736396320654,12.6491054300525,3.55655808754089,36763.5873320562
"441",0.79076181964848,0.0120814552370334,1.62443238012859,0.0378208268043098,0.537995912383569,-0.00247599510036304,0.0183192159071236,27.8088650553977,2.40564463750166,0.208556256239422,4.13733049629542,0.0605048412434839,12.6140231986666,3.55162261489964,36762.2313809333
"442",0.775667841037965,0.0237303577219203,1.61605592583656,0.0394282454022819,0.569175770556907,-0.0942747662953582,0.021137954748996,27.9023687096353,2.29432813545823,0.217289758792973,4.12945381733332,0.0850104323526096,12.6037480990549,3.55017578424716,36766.9179928621
"443",0.775093332070141,0.0257918868374794,1.61347467063912,0.0394693026439505,0.582402571143852,-0.131104378470173,0.0169206652091092,27.847361819385,2.24267144597272,0.224153917895682,4.20364345849906,0.315248941962245,12.6193875560273,3.55237773273442,36765.9833868041
"444",0.774905051173504,0.0211053819167434,1.6188878128216,0.0436037400219114,0.622206402675024,-0.186415387043392,0.0226039007265086,27.6799584027773,2.28898793093754,0.210912026174842,4.34857534666247,0.0743218592343152,12.8027841765995,3.5780978433519,36766.5196830746
"445",0.755001832711828,0.0335277436485596,1.6143470998529,0.0383367840615311,0.591169531718391,-0.132541611541152,0.0233584039148578,27.8346805166866,2.28919546272521,0.218692999515244,4.35121743135578,-0.067724228094074,12.5151003599111,3.53766877475988,36761.7605182572
"446",0.764893060194397,0.0398076620185651,1.60835194960426,0.0368056191853342,0.597873003740262,-0.12912641946081,0.0180112478519461,27.8479879512446,2.33002064777197,0.227731722574325,4.2682399786778,0.06690491158951,12.6678432427702,3.55919137484488,36767.7807379068
"447",0.784000735112652,0.0279946482277939,1.61898574222802,0.0459644906548799,0.662808700937139,-0.137668083283926,0.0112285605037395,27.732694309622,2.57760340848361,0.208942318449141,4.22136225051355,0.163553198947819,12.7525345293516,3.57106910173292,36766.942526483
"448",0.784958583489468,0.0243188527915113,1.62265401969362,0.0469265703287874,0.645127237942108,-0.147125107155703,0.012231737223239,27.7605485942848,2.58359899251169,0.207935567421402,4.17239414190839,0.166530890383653,12.7525330265664,3.57106889132181,36766.8437793906
"449",0.793104449957823,0.0173020174113364,1.63841827735393,0.0395076842051005,0.648994672952817,-0.105771498427013,0.0169056486934343,27.6557369542467,2.51396176488848,0.199078126137173,4.24271336288181,0.0612051818182593,12.5420034869491,3.54146911421646,36762.670663881
"450",0.803448799197194,0.0280901607358198,1.639992146967,0.0292524719499996,0.617862218854184,-0.134176109138184,0.0152329586161656,27.6379979344519,2.52472958922977,0.199340546371326,4.19900674182122,0.0571404905726588,12.5984325772782,3.54942707732927,36762.5527876767
"451",0.797256101850161,0.0353858116260902,1.63420991215056,0.0328433437594542,0.602122903069079,-0.127454299592222,0.0101346119416928,27.6842536481806,2.59340155901704,0.202999869146442,4.19440827754724,0.150328673024108,12.5272174270048,3.53938093838524,36763.0785134196
"452",0.773860570198144,0.0375410048737136,1.62247148943689,0.0346549274365585,0.549891241858557,-0.114501144852318,0.0103502764146125,27.7745276925634,2.5408412464647,0.214499955765691,4.26175484030665,0.119928218631988,12.6029301601581,3.55006058542078,36765.5715853126
"453",0.775193665295086,0.0358709682735222,1.62543358175388,0.0339951492584452,0.593155369113739,-0.155269865871878,0.0103062249561511,27.8233476021889,2.56956455391801,0.213100427714385,4.26341963696889,0.19085778890033,12.6700096195045,3.55949569735721,36765.475806265
"454",0.785610586837814,0.0416374111360446,1.62498074102499,0.0402902716355227,0.520429770465746,-0.0657504468736164,0.00876937267014263,27.88249875634,2.51973493367501,0.208589933425219,4.11932453476468,0.173536359147316,12.622831673873,3.5528624619978,36764.5305354319
"455",0.771282964796289,0.0175850235895007,1.6290425868667,0.0384972438449349,0.480543375941058,-0.204315078017121,0.0120071179852963,27.8547130248667,2.64294745069456,0.205945653694429,4.25209707730314,0.159114109676589,12.7292203000941,3.56780328775202,36764.4188373109
"456",0.798312179371008,0.0240987696706425,1.61097614594606,0.0422357455917544,0.592464445881405,-0.129278866614292,0.0146903138672378,27.7818968071281,2.47225514543354,0.221828382553349,4.1312079081825,0.138754608511151,12.6681947513739,3.55924075490461,36767.0393376366
"457",0.777445057150542,0.0345511761613586,1.63821930210465,0.0385253045640774,0.574046109005838,-0.130207321541047,0.0134435642361135,27.8254758765757,2.42964225550389,0.195007688784579,4.23910786408847,0.168257091807596,12.6153091395233,3.55180364596965,36765.7955451135
"458",0.771303324166161,0.0221637384884427,1.60554410821723,0.0475413339831719,0.519101825052908,-0.213042027029551,0.0186004876811887,27.9154081171033,2.49978049880464,0.225083241989635,4.20490196724577,0.0499145559009356,12.8559820370777,3.58552395572498,36763.4323150247
"459",0.760699854865742,0.0302921459792461,1.61388653126048,0.0371408568628159,0.680371874662661,-0.0658269797627916,0.00516964489430393,27.8276307329121,2.73068802262318,0.221799092327141,4.23257857603878,0.161350703107903,12.5633206169604,3.54447748151408,36761.9541378769
"460",0.776776645635891,0.00541558271723355,1.62317543161355,0.0451089017116255,0.47747616545822,-0.149382813574114,0.0142419724973873,27.8454134131328,2.49608770327208,0.211483048863289,4.23280736304174,0.271774179012919,12.814034169994,3.57966956156487,36762.966148804
"461",0.763036874270751,0.0370539273512009,1.61752741910594,0.0371838534127765,0.679561247015179,-0.112468091761732,0.020205358047304,27.8066587399942,2.30698890546852,0.217162736387573,4.24385142477897,-0.00222324992922484,12.6140906674891,3.55163211319657,36765.1273016968
"462",0.775137389609204,0.0449126748978769,1.6050497595451,0.0358139197113039,0.679471478490039,-0.119311360120389,0.0218762071251352,27.753148959161,2.30368403236021,0.233346885220835,4.200909812346,-0.0523311016620845,12.5547656977585,3.54327048046837,36757.9883449467
"463",0.780687710987219,0.0459828160801627,1.62075932113116,0.0473145038908774,0.62392243973505,-0.0719331465419288,0.0191644390687763,27.5329726107903,2.18337520404685,0.211870010998565,4.42733727731112,0.097183871601452,12.7197349932211,3.56647374772633,36761.385485536
"464",0.781694362044745,0.010768156185089,1.59690420524757,0.037286860339312,0.590592685586545,-0.208613312941002,0.018630561423605,27.8278166709349,2.48548238848546,0.235690434258003,4.21283430845685,0.123889594007095,12.7036121439434,3.56421269622667,36762.4826995512
"465",0.769640815202887,0.040214285127007,1.63039526647905,0.0401858902462298,0.579110568617356,-0.0542469442943591,0.0157864375758374,27.8285972282977,2.28036410209765,0.204045433098198,4.28178145440357,0.154534804299958,12.6415921730476,3.55550167670437,36766.2242624122
"466",0.793300228643248,0.0118765394545531,1.60531675920377,0.043360184780336,0.612455895338146,-0.211175844845618,0.0197861626218135,27.7257466362159,2.43974758915684,0.225780526858233,4.21930265727025,0.136333691243125,12.6539153812531,3.55723423199163,36765.1957479731
"467",0.779266962747425,0.0202227367555408,1.6339703072944,0.0396278898407677,0.699623981082047,-0.107926369395683,0.017958974651994,27.537941766595,2.36059590486275,0.198093862973616,4.40410794737766,0.170799800612446,12.7720935212791,3.57380658699923,36761.9421053255
"468",0.773130138988362,0.0320556628713521,1.61041108786175,0.0411360415840986,0.466590911225573,-0.162080501898232,0.0143306275073676,28.0646157957595,2.52140055856015,0.222102156923576,4.05849536733164,0.0995875514529577,12.6141888927318,3.55164594135336,36761.3417860112
"469",0.781575511752533,0.0257555621167597,1.6108576813396,0.0465011158973076,0.493659453466831,-0.14234498838355,0.0147518436176968,28.0317788478193,2.48740029848955,0.217603471825034,4.02769477375593,0.118240786682513,12.7240427560396,3.56707762125239,36762.4021297263
"470",0.79601334845607,0.0225188622902892,1.63521642413977,0.0377787266805954,0.67862919083784,-0.194104075875326,0.00918212333447607,27.5922673120337,2.6386359097591,0.19757397819564,4.28257373553884,0.184717067261014,12.659949523765,3.55808228175867,36759.8396132706
"471",0.807709768282697,0.0293778622553353,1.61935039121025,0.0380692909915473,0.594206093598335,-0.145981636943193,0.0117284701316009,27.6621537825164,2.56965910496745,0.216343655476916,4.16041324673334,0.0710177538501471,12.6956705763905,3.56309845168367,36763.2794602975
"472",0.756841300742558,0.0294146487634672,1.61405803799744,0.0421727527592843,0.59755402328774,-0.107327575506493,0.022629318697153,27.7878183565477,2.06031534243594,0.21740725062126,4.37470610094246,0.161671788122104,12.6562332814689,3.55756001797143,36762.7796429336
"473",0.76332624054563,0.0433508059955048,1.61347219928833,0.036925066873713,0.591537938500929,-0.126941241031061,0.01567368342561,27.8363371791838,2.31621427885755,0.217175242646164,4.26868808097744,0.173161967337513,12.7522082030407,3.57102341115831,36765.8200889593
"474",0.784184858162214,0.00492386391314649,1.62251841317075,0.0479619405330157,0.617389219317674,-0.149398037706116,0.0186141476475978,27.7625817902409,2.49857861679104,0.213749615838614,4.19402040431139,0.101562740176465,12.6599201114604,3.55807814858814,36764.3976272947
"475",0.782411393773521,0.02723561094656,1.61296242250771,0.0410471203765129,0.626213687026718,-0.106312620690048,0.0141676099400269,27.6275782235371,2.428938002299,0.215573575545959,4.36025645333788,0.167741575255967,12.6517369752979,3.5569280250376,36766.0740945422
"476",0.767204038773715,0.0321946288432371,1.61743699892634,0.0405265266281346,0.57192032172331,-0.160231093679082,0.0254317707783165,27.9737689021026,2.14184364218663,0.217812726393985,4.1270433623271,0.0571747772691426,12.8202001259496,3.5805307045115,36764.9601771535
"477",0.76284408017339,0.0528097282944998,1.61378236523696,0.0387526902727766,0.549386702754749,-0.129132095714665,0.0256243409605311,28.046188706335,1.99834034197995,0.22141946747095,4.07592616520523,0.0292592736008073,12.5856676909644,3.54762846010745,36760.2025259507
"478",0.763609967972157,0.0384709203936298,1.61927248669627,0.0486633272421101,0.546844109126166,-0.171973245333641,0.0243366613661861,28.10117285198,2.25747971561225,0.210236366299177,4.00852601629964,-0.0584359487870868,12.6490879822032,3.55655563462786,36757.9383534055
"479",0.790362293677365,0.014628557533572,1.61908459928379,0.0308837053314423,0.636303726209731,-0.0912050561778224,0.0121402041119081,27.4542260922033,2.45495494992333,0.221790275893576,4.49098815079522,0.341503855514724,12.7728365023338,3.57391053362193,36757.1791468262
"480",0.799972905284784,0.0270601140446425,1.62072633576976,0.029087313479155,0.62010914199169,-0.121381703036135,0.0137775087578974,27.5334268310762,2.4033165678991,0.220812402604823,4.34859403606881,0.21226499020331,12.695015809209,3.56300656878555,36763.5788648864
"481",0.758801592508948,0.0255401012960908,1.61793014324725,0.0436923384003377,0.57120078515993,-0.142472512459547,0.0191280073766491,28.0408198867098,2.42487348456464,0.213358062226899,4.072888103492,0.0274919194439016,12.830867707441,3.58202005960896,36763.4243217215
"482",0.755383224954941,0.0240709002880563,1.61592862222843,0.0414456129360407,0.549455449078289,-0.0656990021484522,0.0179367391162684,28.0151555733754,2.37956138593051,0.217279905271785,4.17178750975834,0.0529715259800008,12.6709432186896,3.55962683699986,36765.5397378769
"483",0.801097906572666,0.0352248698416288,1.61347551210028,0.041299018006799,0.637537457974518,-0.191529984997981,0.0178926040493824,27.5180337650224,2.27918725867652,0.216276720154472,4.33199571694856,0.202370876548699,12.7187684157876,3.56633823631293,36764.376543147
"484",0.774973299144031,0.0250183466626631,1.61267877786845,0.0411472605267927,0.516022838057611,-0.175150826929762,0.016969639268084,27.9872969025092,2.52533329147605,0.214892849370475,4.1248760241501,0.0124845153326955,12.7292177684482,3.56780293296143,36761.9294345555
"485",0.77548425689195,0.0225891463347488,1.61847847899866,0.0410894323598752,0.490371051488465,-0.198044311274934,0.0182806133632094,27.9455639547611,2.54192536575046,0.216348481785217,4.11349124956892,-0.00230214815472751,12.7695376817926,3.57344898967267,36763.0044136166
"486",0.781994463331354,0.0310610109609396,1.61804846362485,0.042027958785728,0.457710336263075,-0.18789652789794,0.0180695917167599,27.9529629674295,2.49794632841879,0.214089314952359,4.11858813638852,-0.034250808608632,12.7842062969704,3.57550084561175,36761.6611644256
"487",0.781615820439428,0.0193013005295997,1.61495263201285,0.036457144035178,0.536786977911878,-0.17262425602575,0.0199256846588444,27.8860642182804,2.44425682228821,0.221306064627942,4.15294783645669,0.043459988075743,12.61530120909,3.55180252957424,36766.2179958207
"488",0.759727760325969,0.0457889852376799,1.61946277150602,0.0432783504625391,0.645286949377807,-0.137421990353541,0.0160143560241058,27.8308844028944,2.41494130801356,0.213694523568449,4.25828585205795,0.00952525018446975,12.8917211933961,3.59050430906245,36764.3744455583
"489",0.783568326487579,0.0200392338786328,1.61095110001923,0.0373547091384123,0.498215293332355,-0.135494526032343,0.0219822366308585,27.7409112509535,2.17971439351092,0.224840313886614,4.27832200056512,0.2054555805418,12.5505470285322,3.54267512319889,36764.1717576038
"490",0.770377202180681,0.0275468196342398,1.62420903339856,0.0353368493883645,0.679446985138963,-0.111306556263808,0.0103687657549722,27.8237969861086,2.6224029197306,0.21216998586003,4.2174798168178,0.119397019042081,12.8020910008766,3.57800097832247,36765.5758854417
"491",0.773235448829107,0.0212608769265958,1.62775177414509,0.0437591725737382,0.676479337890858,-0.201194301150609,0.0139004732883595,27.8146249944269,2.58857228351553,0.204356040554204,4.20645854316138,0.148280250221799,12.5564116901165,3.54350274306604,36763.7329874295
"492",0.750752291512705,0.023429111291547,1.62285510787012,0.0389125231025731,0.669587543462618,-0.174365361441046,0.0173019054589522,27.883626374344,2.52041086605017,0.20931182838087,4.24849402595428,0.0432113019481133,12.7564517874129,3.5716175309533,36764.8723645868
"493",0.768039012129478,0.0349920629532976,1.62238234068928,0.0373272226737095,0.560044841309394,-0.198555813373657,0.0146240136680525,27.8570770388241,2.64495821191208,0.215181143935606,4.2195573682508,-0.0621015013354333,12.6943656820755,3.56291533467685,36764.1956417382
"494",0.775719606888711,0.0191877189214707,1.60654934638269,0.046199110909106,0.604850377940261,-0.107103421408783,0.00977899800256798,27.8105682768328,2.50776410845268,0.223776703856226,4.23220896034738,0.329925586406381,12.7206505603544,3.5666021028921,36765.7318054433
"495",0.796390008208336,0.0303903969314511,1.62082558575927,0.0383047413494561,0.631154513022302,-0.170905023513295,0.0173314780721212,27.6726051577676,2.40676812523064,0.214925477254268,4.19598229199477,0.105567570918884,12.6657712346596,3.55890028445018,36768.0648293374
"496",0.797813585522343,0.0380904956465392,1.62937381721793,0.0377755208535479,0.6244986253282,-0.171751925539562,0.0165707012014564,27.5256150485907,2.28734470055211,0.202647358817064,4.36519394815606,0.242960754158546,12.5628536448461,3.54441160770671,36761.2406951671
"497",0.754973978789536,0.0121764290904119,1.61909706998541,0.0442182158582411,0.599214210465721,-0.0966924185902697,0.0163494026578444,27.9164885700883,2.50934267714375,0.220389686540985,4.25639735698669,0.101595525357804,12.9001496684918,3.59167783473014,36761.7332715756
"498",0.784617504792096,0.049499854242633,1.62095964895271,0.0383810239980744,0.602868383825896,-0.173944653824492,0.0154094494637951,27.757504163232,2.41166637199265,0.213566636942198,4.23367318754098,0.0336820088762364,12.5152659162806,3.53769217375969,36764.9006361883
"499",0.782548220849068,0.0398702998607524,1.61943668383798,0.0462477712646998,0.646403054994897,-0.205276122151639,0.0177627591595074,27.7483259761431,2.41100855154336,0.210966949072939,4.23072667505391,0.0521307319177499,12.6247060364555,3.55312623424154,36765.9485451335
"500",0.768767148176437,0.0352747845368124,1.62048708284901,0.041041600968176,0.588104704044428,-0.134790369485014,0.0128893362427901,27.7887242351675,2.52804035665691,0.212927054041535,4.30061857751676,0.073458398990043,12.7552262922583,3.57144596658809,36768.7743560123
