"","agem","ageo","agey","age0","we","wm","wo","wr","wrace","wgender","whr","eo","er","ehr","ey","e0","m0","o0","rage","rm","ro","rrace","ry","r0","racem","raceo","race0","genderage","genderm","gendero","genderr","genderrace","genderhr","gendery","gender0","hrm","hrr","hry","hr0","ne","nm","nrace","ym","yo","yrace","y0","sigma_h_Sq","sigma_h","lp__"
"32",-0.0686994268294189,-0.0142998090077726,0.320301508877726,1.38116601697261,0.00935090432762714,-0.0106540643839512,0.115696511275763,-0.0201469062133907,0.00586931931731635,0.123275096871998,0.0690458106076731,0.0209894504492744,-0.0314233767631302,0.0532003849147193,0.348920965594376,2.2117332963713,1.32615945915536,1.28693294330811,-0.112444054697525,0.022651518626874,-0.0134521433679185,-0.0155062809755421,-0.146332138685637,1.3539023770953,-0.0276436748680664,-0.0141816269823389,1.12102457209977,-0.113791480902063,-0.0171945384305779,0.0443473159165988,-1.18896946153889,0.0128487779260918,0.456529900635694,0.934781209687281,0.21438919449589,-0.0699261377787345,-0.125801228710375,0.413675794116007,-1.1086980174861,0.00166967366784984,-0.000298582747719122,0.0043981877728944,-0.152300712620449,0.0355711201037314,0.0193764129019343,-6.53668559037424,0.910382026458638,0.954139416678002,906929.303851348
"33",-0.0720096733120683,-0.0153885247062825,0.32351601038518,1.38353930435137,0.0105498711700166,-0.0124533948798349,0.116052315379325,-0.0203324576787062,0.00681013521900593,0.137516468439265,0.0804901846243428,0.0213021426599345,-0.0317186681430697,0.0508494754058861,0.344936569654617,2.202686092826,1.40934634257009,1.2765017871383,-0.111443039604109,0.0182826918565736,-0.0136594502763049,-0.0122337704893799,-0.15383185156305,1.35781635377154,-0.0310095680458552,-0.0112077883360634,1.12390452328857,-0.118623931059695,-0.0312404247934101,0.0362105957937311,-1.18574207112664,0.0200977822143169,0.462842806289238,0.880259253579413,0.181205344022727,-0.0711183323704123,-0.123099729924711,0.429799960291891,-1.13451309061125,0.00179267319317984,-0.00123744419431398,0.00419211891198687,-0.156335462076404,0.0488397044184102,0.0089470364551538,-6.46621631676459,0.915487728874199,0.956811229487927,906937.000282842
"34",-0.0692488529223156,-0.0164159758523673,0.321926971991884,1.3707910000124,0.00851416033091326,-0.0141148246191388,0.113567868041129,-0.0185589581842336,0.0064621041449228,0.126558269719873,0.0724939586162747,0.0219357395311863,-0.0317941363913925,0.0530900753055904,0.34890845708906,2.20711602381058,1.37852391717996,1.28769226458434,-0.112005145992958,0.0211267196134538,-0.0138206495798227,-0.0127428068746936,-0.150575682639306,1.35394723009415,-0.0250475224588415,-0.0140622422172337,1.1148979849754,-0.110410352147947,-0.0249447699611117,0.0484154795211427,-1.19100255868247,0.0108050565859038,0.453110402490978,0.858933468931799,0.213150549406381,-0.0737963032982045,-0.124019483767471,0.405344770104867,-1.11500231299711,0.00192036508222598,-0.00139576071506668,0.00456692475577331,-0.148164224483703,0.0414809087135215,0.0106401529646715,-6.46394372069291,0.913949082932231,0.95600684251329,906937.106708472
"35",-0.0689254848009519,-0.0168313574801082,0.321515217906312,1.37745331730687,0.00938190224424631,-0.0155189031571182,0.118421008968481,-0.0202727610114664,0.00652152948518611,0.134559884697499,0.0853679686085481,0.0206285632440247,-0.0291325106216315,0.0519605667625604,0.351561559396524,2.20341701136353,1.37472972277743,1.28511782572507,-0.111393619128085,0.0207472749829425,-0.0120062745459326,-0.0115449303922139,-0.146036764356723,1.33315587537962,-0.0273556881466375,-0.0154657424670671,1.11201020346834,-0.119773064257491,-0.0213781113530275,0.0449254992797231,-1.18942144473438,0.0164879229607507,0.470264984120317,0.862075499453817,0.20049413442238,-0.0690466219151627,-0.124246733769956,0.426428124149633,-1.17352429967944,0.00194871891846517,-0.000800305758051856,0.00447863204145628,-0.151256954758208,0.0511558327152707,0.00990999906598574,-6.51418905591984,0.917294795515021,0.957755081174212,906933.767230384
"36",-0.0696023487204359,-0.0170673353975577,0.32458397816177,1.37728825017138,0.00888541358950837,-0.0140495352920034,0.116986690240577,-0.020169440093696,0.0043989708363965,0.123197274282354,0.0858874380177254,0.0212038755745479,-0.0290838288374773,0.0518150506269219,0.350559581550677,2.23030515306561,1.38184112921218,1.26869582319775,-0.111032596884247,0.0192088353408316,-0.0131094710239515,-0.0132268586161748,-0.141239837064384,1.33275675881514,-0.0291587175321048,-0.00969645156836265,1.10889903521624,-0.118231688685908,-0.0152946474445253,0.0459967609959103,-1.1873022359792,0.00758734642234707,0.45048341589329,0.860782844830626,0.215263130052443,-0.0686695633077548,-0.125114899812307,0.429993991199641,-1.16503785786457,0.00122227250390777,-0.000918870316285664,0.00505020628536299,-0.154674320528394,0.0405500227981107,0.0136851026146645,-6.51265990383722,0.91361017747761,0.955829575540331,906927.371638195
"37",-0.070188689741693,-0.0182400060922707,0.325311941326312,1.38520302504154,0.00911840037274168,-0.0114946362412007,0.116851562367125,-0.0167517180614096,0.00786540131198011,0.14297189074336,0.0802964215994194,0.0214099924664362,-0.0353919493184643,0.052811608378324,0.348299800465025,2.21926726116618,1.3845345433623,1.27771881923923,-0.114323823865347,0.0190007203579129,-0.0116996898812102,-0.00959370175138446,-0.145983193803235,1.37685412433869,-0.0246117631290347,-0.0133488769654327,1.12544492274453,-0.122612299924846,-0.0294356695555833,0.0497311762001106,-1.183790201566,0.0207113015801719,0.454288989981074,0.828114505654739,0.163070999267455,-0.0696858012516889,-0.121047365203752,0.435103776408984,-1.13983797866885,0.00155371392155216,-0.00156070546121838,0.00380589311405232,-0.161480689073124,0.0403890860210515,0.00972444671162092,-6.46759677192306,0.913793977946631,0.955925717797482,906929.510574069
"38",-0.0693171860235259,-0.0183947594991934,0.325982781494945,1.38388208779815,0.0111706776575821,-0.0138133616173934,0.120420343989218,-0.0187456031242847,0.00447116999490108,0.115262250040222,0.0833036912102804,0.0195881621442063,-0.0316721607405508,0.0544177108453314,0.350259429535722,2.20493565551254,1.37746861225114,1.28662209142941,-0.113413233738855,0.020143983178189,-0.0126183283195372,-0.0141057947443705,-0.164756758975615,1.3586811282642,-0.0287768680618119,-0.0139005438093151,1.11603992063592,-0.121126010701903,-0.0326316795685437,0.045009571932547,-1.19351710206325,0.00577084695525294,0.442714415828403,0.830637262159629,0.252913049647632,-0.0723864515701145,-0.124833147449488,0.424086865553839,-1.17376280114268,0.00167671605711502,-0.00084214603944814,0.00486716869255576,-0.144620225366594,0.04889250029451,0.00957869445521283,-6.46994424810691,0.917537005069165,0.957881519327503,906924.862830568
"39",-0.0690784245388167,-0.0142573983158287,0.325506471341592,1.38457281742862,0.00959237814010022,-0.00946250828227538,0.113505162583957,-0.0193082497411033,0.00826463936325907,0.123234664924678,0.0760005020848206,0.019658297609449,-0.0326454349531946,0.0554006861846861,0.3381469591042,2.21253698924718,1.36871503086911,1.30575839868056,-0.115181118928083,0.0187669229874972,-0.0130291568205385,-0.0100304495912958,-0.158797986615427,1.35797330008887,-0.0243640945242212,-0.0145151601163713,1.12479637302868,-0.121668656837842,-0.0280390437432422,0.0445396740926425,-1.18447855267121,0.0189526278299923,0.488679276586092,0.837129815734287,0.242321369020926,-0.0704821690244216,-0.123159647655905,0.41257177199092,-1.17061872721392,0.00163332376678293,-0.00141229754331077,0.00389383479183827,-0.159891903535911,0.0446504159094494,0.00820298512220667,-6.35092297651922,0.907868175405909,0.952821166539613,906921.684351633
"40",-0.0691636483225681,-0.0191316579849789,0.307498358047705,1.38231127319188,0.0102318394775655,-0.0137522066617676,0.116907214433566,-0.0178615888309336,0.00487524827079118,0.13220395568544,0.0767161805523626,0.0217456911179559,-0.0316637176832271,0.0548520834527151,0.335456496560828,2.21362626562075,1.37652363075412,1.27800882852127,-0.114778270166725,0.022439697053632,-0.0127718798668297,-0.0144793953543645,-0.154736153172486,1.35550030407928,-0.0287617854955793,-0.0124248739812734,1.10338148147264,-0.122595675287628,-0.0170615856658537,0.0442666681879434,-1.19141192376248,0.00827200829213692,0.4915694121057,0.830341625441111,0.197479864484821,-0.0659124333265771,-0.12107394609348,0.407362693886843,-1.16894114605102,0.0015504551621919,-0.00110472503044092,0.00498768937777505,-0.14581224471881,0.0413458494961437,0.0355768441086804,-6.23344828243954,0.906398296855327,0.952049524371147,906919.851268194
"41",-0.0716679794078925,-0.0171163275550189,0.336039332437841,1.38855667800131,0.0111179009706198,-0.012977399865275,0.117854913660284,-0.0183804340026155,0.00637942293676648,0.128402576283996,0.0758206506347703,0.0205919457529098,-0.0322729193682448,0.0532789495246665,0.355370050732405,2.20995107119696,1.3938286342437,1.29002384008287,-0.112355641817715,0.0175567150197242,-0.0138833856114542,-0.0111263283288484,-0.158196273899327,1.35579832484801,-0.0239272255654654,-0.013629590615947,1.11668038559461,-0.122752909193618,-0.027203085316705,0.034844446381561,-1.19383249482438,0.0240043295583022,0.489355172024002,0.843860374791739,0.204257853111616,-0.0666726737205284,-0.125582650417455,0.438265539235063,-1.1480838327958,0.00157974804367608,-0.00156113398927148,0.00410498728113165,-0.158736547865481,0.0463743243499366,0.021798253733154,-6.58396840365289,0.922692117273323,0.960568642666063,906928.181903285
"42",-0.0689967878665679,-0.0180406618381141,0.316056226882175,1.38770204847996,0.0100019539282601,-0.0118777119571785,0.117127354127558,-0.0176901834922548,0.00853352736028361,0.131215702057172,0.0736502545098813,0.0209006689462711,-0.0322679893455493,0.0537561762609073,0.344330492922495,2.2162870347795,1.34052707289665,1.28905553184747,-0.115181978732196,0.022639108215042,-0.0135141973138963,-0.0119938284242422,-0.152560987981933,1.36269457472972,-0.0229685234645196,-0.0144748019034231,1.08183908610044,-0.125014292833013,-0.0121815982451655,0.0438830098397121,-1.19549995584056,0.00952302638539528,0.463108394618605,0.858597845455461,0.194890990908653,-0.0762890904254898,-0.122195044220022,0.391847486711717,-1.14778443315189,0.00150710205409623,-0.00107672529598227,0.00512227077027983,-0.155531311691545,0.0497753776858046,0.0167936305685166,-6.41536869515469,0.911858103629335,0.954912615703308,906929.172426407
"43",-0.0701839853190948,-0.0183490690634492,0.327194492562805,1.38920424725796,0.0110643978609818,-0.0120723797997095,0.116888927842914,-0.0180905303571402,0.00388332061443351,0.134152389410365,0.0757666106020188,0.0212252171752722,-0.0330377229048338,0.0521463942038456,0.352126804950236,2.20992596663902,1.38190666921003,1.27233904773044,-0.115137036600507,0.0222176808056721,-0.0121397861473731,-0.0137493553563572,-0.157008572511044,1.36279283103873,-0.0272861797363257,-0.0104246247862355,1.136569562792,-0.123019723101935,-0.020704999266324,0.0463990095562309,-1.17589128074585,0.00313434193664953,0.463311274458052,0.858116357805495,0.181707138032289,-0.0694627867094057,-0.121825508890569,0.404687566280269,-1.13087406576507,0.00159981853483165,-0.00152507425707155,0.00447408231318673,-0.150628572601315,0.0478290001956754,0.0170976213656661,-6.50537135734479,0.910690792808509,0.954301206542519,906935.952072548
"44",-0.0691876065838944,-0.0146979831552559,0.32204491081499,1.3736650592301,0.0108915662918546,-0.01356830356853,0.115654645042029,-0.0177180916414978,0.00439562699694888,0.128112576868963,0.0807006370147104,0.0219405722926074,-0.0299746846076913,0.0535243498657832,0.348633284080833,2.20143955125604,1.40568565287867,1.28256589115994,-0.112048549946968,0.0179430370703981,-0.012333497257643,-0.0147452623560936,-0.161331703453907,1.32201243276516,-0.0240244664731178,-0.0143596679802714,1.13740327351423,-0.108501860598207,-0.0309909261815312,0.0363793898693426,-1.18509932798602,0.000255460558424857,0.451868891582077,0.830528205686839,0.218031593888617,-0.0690796609338786,-0.128393385953483,0.40443665027193,-1.14947745802382,0.00178413351682638,-0.00183967431776953,0.0045257836394982,-0.159184981756894,0.0404362432458711,0.0103994208972445,-6.43836741744604,0.921407381649825,0.959899672700134,906929.747792642
"45",-0.0669922195781998,-0.0178120268881152,0.326822342584591,1.37739776657242,0.00849376102341642,-0.0179973714530461,0.117153631806101,-0.0179994070922797,0.00404552542578156,0.123078813436658,0.0792318400303715,0.0210810213134205,-0.0291265815599596,0.0533764654870442,0.34828997554447,2.20628419853088,1.41417670909158,1.26167758487059,-0.111602978543859,0.0232218719934477,-0.0127628779834456,-0.01150293418262,-0.155059949348974,1.32510375120642,-0.0282406246918159,-0.0101971085499252,1.12077033469559,-0.106409102344118,-0.0180859393381243,0.0572307407378343,-1.18086314858901,0.0191327191956625,0.455030089048876,0.832931419224281,0.232659743512731,-0.0695301880456973,-0.127348439883227,0.406067042576242,-1.15093837042851,0.00193761046008052,-0.00188267756938566,0.00436771755028814,-0.156399959682298,0.0515536851120515,0.0175579278691813,-6.45293094345989,0.911078743163519,0.954504449001428,906923.444489538
"46",-0.0680683577644539,-0.0156714770101356,0.32434182269554,1.37414091033247,0.0108174232030143,-0.016086703207721,0.115965340401177,-0.0181531751421366,0.00521811713257474,0.125002576747442,0.0766579972329136,0.0207989916491043,-0.0290622805449364,0.0528524642276038,0.35051625449435,2.20030691877889,1.39454287425805,1.28911796928589,-0.111023106173283,0.0185565926149964,-0.0101099388096054,-0.0162594285508534,-0.155200055436955,1.32682112916287,-0.0288395332656496,-0.0153974158111804,1.1331073808636,-0.106436216492307,-0.0220921065006101,0.0425979156276559,-1.19806500379009,-0.0032447373638846,0.471767313386697,0.829108058830399,0.223065009556599,-0.0688250490339427,-0.122860157428993,0.407788929833601,-1.14799895052766,0.001766786782363,-0.00112145461751098,0.00453714139178787,-0.156590583302169,0.0408778039812052,0.0176493961308303,-6.48027654884664,0.911714017825493,0.954837168225815,906930.268514865
"47",-0.0690355011879244,-0.0169245881602973,0.323617547997105,1.37803697128974,0.00869302912584483,-0.0082206100534185,0.118172019766459,-0.0135014184100497,0.00528501719024698,0.136232211171966,0.0772896986847985,0.022677722292001,-0.0290312494898655,0.0504504717580845,0.342188254895028,2.21580575687815,1.35149031353187,1.26262612959601,-0.111122521833106,0.022951802172754,-0.0120724758274937,-0.0146642576148065,-0.166719421789066,1.29723973885646,-0.0271973372347563,-0.0153967052316352,1.13683371271912,-0.11029224784264,-0.0217603997915806,0.0457879472060706,-1.17415785278198,0.0120375444460513,0.458216883300963,0.866365207244659,0.176258685947215,-0.0734473436125482,-0.12948897264163,0.395605093448318,-1.11996533137934,0.00160317523959213,-0.00106895919775402,0.00399867297735234,-0.15115608014117,0.0459169167794338,0.0152501076946729,-6.38239711639546,0.919700515866691,0.959010175058999,906927.000900587
"48",-0.0675941102646925,-0.0153758439941022,0.3150711856062,1.36946590799058,0.00794840110328465,-0.014405580860224,0.113984119908952,-0.0171365856827843,0.00488351466782232,0.122671483266844,0.0829184478141998,0.0207553721491524,-0.0297414988625395,0.0523939735233195,0.350287845536789,2.21954774910997,1.37993020774891,1.27908416487357,-0.109370509683936,0.0201033535126038,-0.0138814860845988,-0.0121567768160308,-0.160715877131454,1.32472043802268,-0.0314766705035878,-0.00851160998604863,1.12690364970285,-0.105013246295759,-0.0250820299029174,0.0414854321538948,-1.1891092597762,0.0142384926123293,0.470209167398114,0.820383509086538,0.240116158177188,-0.0730729469278026,-0.124961854219325,0.4159719544545,-1.15902293126055,0.00164198618734066,-0.000701989373863997,0.00428279326618945,-0.159574824127119,0.0425702984287887,0.017647592866567,-6.41448432498439,0.912953976354324,0.955486251263891,906934.360788647
"49",-0.0708889234396276,-0.0148808121685655,0.3111979796409,1.37016719571013,0.00935679589566301,-0.00992244470168204,0.119104067254712,-0.0168146749783614,0.00844589302649911,0.144520485474052,0.0767659032340166,0.0213378412712059,-0.0304104475025275,0.0535883465043026,0.345430625538429,2.21139859142182,1.36241787330744,1.26719491743528,-0.11068119515421,0.0186855680803621,-0.0132379809971075,-0.0135736342370979,-0.156918135569153,1.32624875404459,-0.021283731500181,-0.0140791698367661,1.11988178796687,-0.104921018463517,-0.0235844022129956,0.0401430562706128,-1.18286650252035,0.00995610986919252,0.455458150748668,0.831973796189728,0.144388376722482,-0.0714718212927929,-0.127872979111805,0.417612208153348,-1.14326084650836,0.00170705271745058,-0.00142129243522084,0.00415324645548909,-0.151938873869769,0.0433063470237091,0.0210476656398221,-6.37568681009671,0.925288019627263,0.961918925703858,906935.668158073
